datetime_utc,HUMID,TEMP,PM2.5,PM10
2022-07-21 02:00:00,0.36389959501496677,0.36146192116341364,0.007977897808406234,0.009471454445654249
2022-07-21 03:00:00,0.3368353778229935,0.38649062380405663,0.0053703358788104,0.006035903872526084
2022-07-21 04:00:00,0.6775836545171156,0.3205893608878683,0.0018004594275779998,0.0015345101636154834
2022-07-21 05:00:00,0.6606277594088914,0.3265212399540758,0.00192462904327305,0.0018132072469286833
2022-07-21 06:00:00,0.46530889075838494,0.33888251052430163,0.0071707953063884665,0.008573231849153966
2022-07-21 07:00:00,0.49987283078668826,0.2954841178721776,0.01691811013844907,0.021824194214543517
2022-07-21 08:00:00,0.6733446807400596,0.2985074626865672,0.002545477121748267,0.002745847927494917
2022-07-21 09:00:00,0.6466065384540136,0.3060849598163031,0.0027627739492146,0.0030538227316694
2022-07-21 10:00:00,0.4356360743189926,0.2712590891695369,0.0129446824362078,0.016231255553827168
2022-07-21 11:00:00,0.4049850331618179,0.27301951779563716,0.0049357422238777504,0.0056043368573875
2022-07-21 12:00:00,0.4356360743189925,0.25082280903176424,0.005680759918047983,0.006721807119268884
2022-07-21 13:00:00,0.4705260892532232,0.22533486414083428,0.004966784627801533,0.005696416406966533
2022-07-21 14:00:00,0.45422234395685374,0.23256792958285497,0.00325945241199475,0.0033957686318051333
2022-07-21 15:00:00,0.712147594545419,0.2721775736701109,0.0026386043335195498,0.0025500671376132832
2022-07-21 16:00:00,0.440201123001976,0.23509376195943357,0.0016142050040354502,0.00111255339272905
2022-07-21 17:00:00,0.6906266507542113,0.28442403367776503,0.0018315018315017667,0.0014775191802595333
2022-07-21 18:00:00,0.6951916994371947,0.2822809031764255,0.0027006891413670834,0.0026555563303348666
2022-07-21 19:00:00,0.7092129203920724,0.2805970149253731,0.0020798410628918833,0.0018044909788860334
2022-07-21 20:00:00,0.7134518941691285,0.2759663222349789,0.003352579623766017,0.0036720072805422163
2022-07-21 21:00:00,0.7059521713327985,0.2870264064293915,0.004532190972868866,0.005450572949352617
2022-07-21 22:00:00,0.7023653473675973,0.30225794106391124,0.005618675110200483,0.006702139642659783
2022-07-21 23:00:00,0.6309549429694989,0.3656716417910448,0.00403551251008875,0.004516367810419766
2022-07-22 00:00:00,0.7013871226498152,0.3112514351320322,0.0018315018315017667,0.0021249814499936
2022-07-22 01:00:00,0.5451972427105954,0.40604668962877916,0.00145899298441665,0.0016272601953516333
2022-07-22 02:00:00,0.5194373251423317,0.40049751243781095,0.0009623145216364833,0.0009784569613032832
2022-07-22 03:00:00,0.6126947482375651,0.3584385763490241,0.0013658657726453999,0.0010497515640113333
2022-07-22 04:00:00,0.6723664560222774,0.33245311902028324,0.0021419258707393667,0.0018574590692992
2022-07-22 05:00:00,0.6961699241549768,0.32529659395331034,0.0018935866393492665,0.0016549734578462834
2022-07-22 06:00:00,0.7000828230261056,0.32483735170302336,0.0032594524119947503,0.003526512652445267
2022-07-22 07:00:00,0.6899745009423564,0.3116724071947952,0.0033215372198422666,0.0036103229220863496
2022-07-22 08:00:00,0.6961699241549768,0.297627248373517,0.0034457068355373,0.0037891181639873503
2022-07-22 09:00:00,0.6997567481201781,0.2929965556831229,0.005867014341590583,0.006766952917848917
2022-07-22 10:00:00,0.7062782462387259,0.2908534251817834,0.006301607996523201,0.0075413598093327
2022-07-22 11:00:00,0.7101911451098545,0.29556065824722544,0.008008940212329984,0.009649579205398167
2022-07-22 12:00:00,0.7154083436046929,0.2857252200535782,0.014124293785310667,0.01791394227416815
2022-07-22 13:00:00,0.7219298417232407,0.2779563719862227,0.019805053703358732,0.025445691839248732
2022-07-22 14:00:00,0.7043217968031615,0.2725602755453502,0.04007574346557393,0.05193174849230908
2022-07-22 15:00:00,0.7183430177580394,0.24703406046689627,0.0185943999503321,0.024077684744653518
2022-07-22 16:00:00,0.7079086207683628,0.2491389207807118,0.014279505804929482,0.018446305106928452
2022-07-22 17:00:00,0.710517220015782,0.23256792958285497,0.0107096293536971,0.013447860625532984
2022-07-22 18:00:00,0.7127997443572737,0.23509376195943357,0.011858198298876216,0.015088530464027234
2022-07-22 19:00:00,0.7170387181343297,0.23888251052430154,0.016079965232507567,0.02083121013983572
2022-07-22 20:00:00,0.7124736694513464,0.24783773440489854,0.014589929844167083,0.018753609428945852
2022-07-22 21:00:00,0.7062782462387259,0.2551090700344431,0.01586266840504125,0.02026174729438095
2022-07-22 22:00:00,0.4597656173576194,0.31293532338308455,0.0066120320357608,0.008057407576269533
2022-07-22 23:00:00,0.36716034407424064,0.3788748564867968,0.0033836220276897665,0.0034277282812949163
2022-07-23 00:00:00,0.6589973848792544,0.34822043628013777,0.004997827031725283,0.005796094754326367
2022-07-23 01:00:00,0.633563542216918,0.37975507079984694,0.003973427702241216,0.004344947872247183
2022-07-23 02:00:00,0.5888912801048657,0.40011481056257175,0.002731731545290833,0.00248525386242415
2022-07-23 03:00:00,0.636824291276192,0.3707998469192499,0.0015521201961879335,0.0009447093593944666
2022-07-23 04:00:00,0.6071514748367995,0.3890547263681592,0.0013658657726453834,0.00063695804927235
2022-07-23 05:00:00,0.6948656245312673,0.33080750095675465,0.0014589929844166334,0.0008226816067970333
2022-07-23 06:00:00,0.7176908679461845,0.3202066590126292,0.005680759918048017,0.006437522684646267
2022-07-23 07:00:00,0.7202994671936036,0.3048220436280138,0.0082262370397963,0.009748363576548466
2022-07-23 08:00:00,0.7141040439809833,0.2874091083046307,0.021978021978021952,0.027302703920443216
2022-07-23 09:00:00,0.7222559166291681,0.2738614619211634,0.024182032656608867,0.031174961871914597
2022-07-23 10:00:00,0.7189951675698941,0.26107921928817446,0.02250574284472583,0.028758767671674665
2022-07-23 11:00:00,0.7277991900299337,0.2542671259089169,0.023561184578133682,0.03051610140550935
2022-07-23 12:00:00,0.728125264935861,0.25212399540757746,0.02998696219035198,0.03927036343708818
2022-07-23 13:00:00,0.7092129203920724,0.2759663222349789,0.030638852672750932,0.03986038773536153
2022-07-23 14:00:00,0.710517220015782,0.26402602372751627,0.02297137890358227,0.029705488477540603
2022-07-23 15:00:00,0.7127997443572737,0.2534251817833907,0.022785124480039682,0.029462103454502817
2022-07-23 16:00:00,0.7160604934165476,0.23719862227324914,0.020953622648537885,0.026788444105925416
2022-07-23 17:00:00,0.7232341413469502,0.22705702257941063,0.020705283417147783,0.026312848762468685
2022-07-23 18:00:00,0.723886291158805,0.2167623421354765,0.020115477742596335,0.02558761056250765
2022-07-23 19:00:00,0.7229080664410228,0.2079219288174512,0.013503445706835484,0.016841617810866783
2022-07-23 20:00:00,0.7150822686987653,0.21549942594718716,0.020798410628919066,0.02676363626611163
2022-07-23 21:00:00,0.6916048754719935,0.22789896670493684,0.024026820636990086,0.03140381978154793
2022-07-23 22:00:00,0.589217355010793,0.323574435514734,0.016700813310982734,0.0209349113801383
2022-07-23 23:00:00,0.48552553492588313,0.41415996938384997,0.006518904823989533,0.007383796502407433
2022-07-24 00:00:00,0.5481319168639419,0.3851894374282434,0.0037250884708511334,0.00381191455732975
2022-07-24 01:00:00,0.4920470330444309,0.43624186758515116,0.0026386043335195498,0.0024170881764494
2022-07-24 02:00:00,0.45259196942721674,0.45840030616150024,0.00114856894517905,0.0005285634338698333
2022-07-24 03:00:00,0.42846242638858995,0.4625717566016074,0.0010554417334078,0.00045838630142369994
2022-07-24 04:00:00,0.41607157996334915,0.4719862227324914,0.0017383746197305167,0.0012356986155884
2022-07-24 05:00:00,0.4522658945212894,0.4340987370838117,0.0022350530825106666,0.0019341175292642667
2022-07-24 06:00:00,0.5615009880069649,0.35545350172215845,0.0029179859688334,0.0030486823684647666
2022-07-24 07:00:00,0.59084772954043,0.3367393800229621,0.003507791643384817,0.0036440705239951664
2022-07-24 08:00:00,0.6779097294230431,0.2904324531190203,0.004501148568945133,0.005060128839851266
2022-07-24 09:00:00,0.7043217968031618,0.2780711825487944,0.006674116843608351,0.007804635803031967
2022-07-24 10:00:00,0.7043217968031618,0.2679678530424799,0.012230707145961318,0.015471599269800218
2022-07-24 11:00:00,0.7114954447335641,0.25935706084959814,0.0177562550443906,0.02321455071437632
2022-07-24 12:00:00,0.7111693698276368,0.24998086490623803,0.030763022288445966,0.04056305303603255
2022-07-24 13:00:00,0.7167126432284023,0.2422502870264064,0.030576767864903417,0.0402159667726922
2022-07-24 14:00:00,0.7141040439809833,0.2359357060849598,0.026292916123424548,0.03486753060527548
2022-07-24 15:00:00,0.7108432949217094,0.21044776119402986,0.0254858136214068,0.03403479176612147
2022-07-24 16:00:00,0.7144301188869107,0.2041331802525832,0.039641149810641284,0.0545251734760834
2022-07-24 17:00:00,0.713777969075056,0.20834290088021432,0.0374681815359781,0.051234223554842716
2022-07-24 18:00:00,0.7114954447335641,0.2041331802525832,0.044297510399205244,0.06035188691558535
2022-07-24 19:00:00,0.7405161113611017,0.185380788365863,0.005432420686657933,0.006456072690993484
2022-07-24 20:00:00,0.7069303960505807,0.17432070417145043,0.042124542124542086,0.058356755510022305
2022-07-24 21:00:00,0.6938873998134851,0.20022962112514353,0.035326255665238664,0.04862157808256402
2022-07-24 22:00:00,0.5712832351847866,0.3078836586299273,0.039951573849878866,0.05234364803083857
2022-07-24 23:00:00,0.4809604862428996,0.41033295063145814,0.02483392313900785,0.0319147271852801
2022-07-25 00:00:00,0.5435668681809586,0.3805587447378492,0.018718569566027132,0.02396370277794163
2022-07-25 01:00:00,0.4943295573859227,0.4218140068886338,0.01617309244427885,0.01999713033636742
2022-07-25 02:00:00,0.46270029151096587,0.44048985840030613,0.00577388712981925,0.006632856486423134
2022-07-25 03:00:00,0.45128766980350715,0.4562571756601608,0.0025144347178245,0.0023793176815978
2022-07-25 04:00:00,0.45650486829834547,0.4354381936471489,0.0016762898118829834,0.0009648238241083499
2022-07-25 05:00:00,0.4235713027996791,0.44561806352851124,0.0019867138511205835,0.00150098605575905
2022-07-25 06:00:00,0.49074273342072133,0.40558744737849217,0.0025765195256720165,0.0023489224904746663
2022-07-25 07:00:00,0.5944345535056313,0.35376961347110597,0.0029490283727571166,0.00296219017019515
2022-07-25 08:00:00,0.6404111152413933,0.3277841561423651,0.00471844539641145,0.00548968440851845
2022-07-25 09:00:00,0.6563887856318353,0.3189437428243398,0.006425777612218234,0.007669198407291934
2022-07-25 10:00:00,0.6785618792348979,0.2985074626865672,0.006860371267150867,0.008396224559671983
2022-07-25 11:00:00,0.7245384409706598,0.24741676234213542,0.011547774259638618,0.014467440492473567
2022-07-25 12:00:00,0.7098650702039272,0.2597014925373134,0.011982367914571251,0.015036009361718833
2022-07-25 13:00:00,0.689648426036429,0.26364332185227707,0.008505618675110167,0.0104027541619062
2022-07-25 14:00:00,0.6841051526356634,0.2649062380405664,0.008722915502576466,0.010649491595729617
2022-07-25 15:00:00,0.6834530028238087,0.25637198622273244,0.013037809647979098,0.016530290595906633
2022-07-25 16:00:00,0.6818226282941717,0.2615001913509376,0.017570000620848018,0.022845785527955464
2022-07-25 17:00:00,0.6707360814926404,0.28017604286261,0.0185943999503321,0.023540181548688584
2022-07-25 18:00:00,0.6831269279178813,0.27638729429774206,0.018780654373874665,0.0240582407620968
2022-07-25 19:00:00,0.712147594545419,0.2249138920780712,0.011051095796858451,0.013927255367880101
2022-07-25 20:00:00,0.712147594545419,0.2679678530424799,0.02194697957409818,0.02800358126869522
2022-07-25 21:00:00,0.7114954447335643,0.28063528511289704,0.023095548519277267,0.029311691957253565
2022-07-25 22:00:00,0.6883441264127196,0.2653272101033295,0.01036816291053575,0.013096527975197484
2022-07-25 23:00:00,0.5898695048226479,0.3950248756218906,0.025392686409635518,0.03203630794977278
2022-07-26 00:00:00,0.47346076340656973,0.4872942977420589,0.013503445706835501,0.016437093576065685
2022-07-26 01:00:00,0.5611749131010376,0.3988518943742824,0.004687402992487666,0.005416825347443817
2022-07-26 02:00:00,0.6443240141125219,0.3443934175277459,0.0023902651021294667,0.002236057994024583
2022-07-26 03:00:00,0.652801961666634,0.3329123612705702,0.0016762898118829834,0.0012327931929075168
2022-07-26 04:00:00,0.6697578567748583,0.3274014542671259,0.0018625442354255166,0.00155551860453885
2022-07-26 05:00:00,0.670410006586713,0.32101033295063147,0.00176941702365425,0.00154702583054855
2022-07-26 06:00:00,0.6547584111021983,0.327363184079602,0.0022040106785869,0.0021976170170159
2022-07-26 07:00:00,0.6942134747194125,0.2934557979334099,0.0031042403923759163,0.003253626414493817
2022-07-26 08:00:00,0.6788879541408251,0.29429774205893616,0.002824858757062117,0.0030211926000225
2022-07-26 09:00:00,0.6599756095970366,0.3060849598163031,0.0026386043335195498,0.0028575949536830333
2022-07-26 10:00:00,0.6214987706976046,0.30566398775354003,0.0025454771217482664,0.0027458479274949
2022-07-26 11:00:00,0.6091079242723638,0.30780711825487944,0.0020487986589681,0.0019908850185678334
2022-07-26 12:00:00,0.6273681190042977,0.30065059318790666,0.0017073322158067498,0.0014692499003216167
2022-07-26 13:00:00,0.6404111152413933,0.28530424799081516,0.0019556714471968334,0.0019470801843020835
2022-07-26 14:00:00,0.6860616020712277,0.2692307692307692,0.0018935866393492834,0.0017200102270878
2022-07-26 15:00:00,0.710517220015782,0.2691542288557214,0.0022040106785869164,0.002035136840938333
2022-07-26 16:00:00,0.704647871709089,0.27344048985840025,0.0038492580865461833,0.004229848435273399
2022-07-26 17:00:00,0.6896484260364292,0.28400306161500194,0.0017383746197304833,0.0013782878210044666
2022-07-26 18:00:00,0.6942134747194125,0.28270187523918866,0.0023902651021294667,0.0022689116197239
2022-07-26 19:00:00,0.7036696469913069,0.2805970149253731,0.0022971378903582,0.0020541338353903334
2022-07-26 20:00:00,0.7131258192632011,0.27891312667432067,0.0027627739492146,0.002802615416798483
2022-07-26 21:00:00,0.7095389952979998,0.28151549942594717,0.0040044701061649505,0.00481160345360885
2022-07-26 22:00:00,0.707908620768363,0.2878300803673938,0.005773887129819283,0.006894568021755767
2022-07-26 23:00:00,0.6528019616666341,0.3567164179104478,0.00471844539641145,0.0054847675393661826
2022-07-27 00:00:00,0.6332374673109907,0.3499043245311902,0.0022350530825106666,0.001992896465039217
2022-07-27 01:00:00,0.5060682539993087,0.4422120168388825,0.0019867138511205835,0.0017906343476387
2022-07-27 02:00:00,0.44672262112052374,0.4626100267891313,0.0012416961569503334,0.0008709563221102833
2022-07-27 03:00:00,0.5491101415817241,0.3941829314963643,0.0013037809647978833,0.0009145376623236833
2022-07-27 04:00:00,0.6664971077155845,0.3320321469575201,0.0018004594275780165,0.0014446655545602167
2022-07-27 05:00:00,0.6896484260364292,0.32487562189054725,0.002048798658968067,0.0018677397957085
2022-07-27 06:00:00,0.6955177743431221,0.327822426329889,0.00232818029428195,0.00228679114391405
2022-07-27 07:00:00,0.6964959990609042,0.319326444699579,0.004035512510088733,0.0045568202338999
2022-07-27 08:00:00,0.6860616020712277,0.30313815537696137,0.0030421555845284334,0.003210939050489917
2022-07-27 09:00:00,0.7053000215209438,0.2908534251817834,0.0053082510709628996,0.006127089445895617
2022-07-27 10:00:00,0.7020392724616699,0.2925755836203598,0.005929099149438084,0.0069162469448362665
2022-07-27 11:00:00,0.7108432949217094,0.2925755836203598,0.007139752902464717,0.008529650508940617
2022-07-27 12:00:00,0.7127997443572737,0.2925373134328358,0.010771714161544599,0.013479149792865667
2022-07-27 13:00:00,0.7229080664410228,0.2779563719862227,0.018718569566027132,0.023898442514647764
2022-07-27 14:00:00,0.707908620768363,0.27680826636050515,0.03541938287700995,0.04580421205830867
2022-07-27 15:00:00,0.7127997443572737,0.2529659395331037,0.02598249208418695,0.03394539414517097
2022-07-27 16:00:00,0.712147594545419,0.25132032146957517,0.014869311479480916,0.01914517100870905
2022-07-27 17:00:00,0.7092129203920724,0.23677765021048602,0.011392562240019817,0.014414695896112785
2022-07-27 18:00:00,0.7131258192632011,0.23256792958285497,0.011392562240019817,0.014377148895313533
2022-07-27 19:00:00,0.7180169428521119,0.23719862227324914,0.014962438691252217,0.019370676507556733
2022-07-27 20:00:00,0.712147594545419,0.24355147340221964,0.014279505804929482,0.018401159308348448
2022-07-27 21:00:00,0.7069303960505807,0.2538461538461538,0.016731855714906516,0.021370054300114932
2022-07-27 22:00:00,0.7026914222735247,0.26402602372751627,0.012013410318495017,0.0151953606210631
2022-07-27 23:00:00,0.6994306732142507,0.2908151549942595,0.011361519836096068,0.014215339201393118
2022-07-28 00:00:00,0.6792140290467525,0.3311902028319939,0.00549450549450545,0.006482444989173917
2022-07-28 01:00:00,0.6537801863844162,0.3610409491006506,0.004811572608182717,0.005568577809007317
2022-07-28 02:00:00,0.5846523063278096,0.4073861461921164,0.0026386043335195498,0.0023911628663737332
2022-07-28 03:00:00,0.6303027931576441,0.3724454649827784,0.0021108834668156166,0.0016983313040072835
2022-07-28 04:00:00,0.5970431527530504,0.40053578262533485,0.0014589929844166666,0.0007761948439027667
2022-07-28 05:00:00,0.6769315047052609,0.33804056639877533,0.0012106537530265666,0.00046397365273310006
2022-07-28 06:00:00,0.7160604934165476,0.32104860313815536,0.004314894145402583,0.00456374854952355
2022-07-28 07:00:00,0.7212776919113858,0.31079219288174514,0.007853728192711183,0.00932461885324305
2022-07-28 08:00:00,0.7157344185106203,0.2916953693073096,0.014031166573539417,0.017292405314509717
2022-07-28 09:00:00,0.7189951675698941,0.27722923842326824,0.028155460358850134,0.035831236959121986
2022-07-28 10:00:00,0.7186690926639668,0.26789131266743205,0.01989818091513,0.02532634601527978
2022-07-28 11:00:00,0.7284513398417886,0.2551090700344431,0.024802880735084066,0.03204390674755358
2022-07-28 12:00:00,0.7264948904062241,0.24959816303099883,0.027193145837213602,0.03548191575525788
2022-07-28 13:00:00,0.7170387181343297,0.2716800612323,0.0330601601788042,0.04316340633543057
2022-07-28 14:00:00,0.7085607705802177,0.26747034060466895,0.0229403364996585,0.029660566173012964
2022-07-28 15:00:00,0.7111693698276368,0.25763490241102177,0.0238716086173713,0.030933588295348233
2022-07-28 16:00:00,0.7157344185106203,0.24401071565250668,0.02135717389954675,0.02735053164765175
2022-07-28 17:00:00,0.7202994671936037,0.2296211251435132,0.020643198609300268,0.026343467447644233
2022-07-28 18:00:00,0.723886291158805,0.2184845005740528,0.02002235053082505,0.02548592076867645
2022-07-28 19:00:00,0.7235602162528777,0.2117106773823192,0.016421431675668917,0.02062827754027805
2022-07-28 20:00:00,0.7186690926639668,0.21297359357060852,0.017104364561991634,0.021692556217693903
2022-07-28 21:00:00,0.7056260964268711,0.21385380788365863,0.022878251691810986,0.030001171108834396
2022-07-28 22:00:00,0.6241073699450237,0.2925373134328358,0.020767368224995284,0.02646996508128922
2022-07-28 23:00:00,0.519763400048259,0.3865288939915805,0.010212950890916934,0.012232499968710784
2022-07-29 00:00:00,0.4375925237545569,0.4681592039800995,0.0036009188551561003,0.0034469487697993003
2022-07-29 01:00:00,0.3854205388061745,0.5323383084577115,0.0031973676041472335,0.0029266546158673
2022-07-29 02:00:00,0.2504255277522352,0.42885572139303485,0.0014589929844166666,0.00077351291527425
2022-07-29 03:00:00,0.2898805913694494,0.3673555300420972,0.0012106537530266,0.0004557043727951833
2022-07-29 04:00:00,0.276185445320499,0.38017604286261003,0.0014589929844166666,0.0007703839985409833
2022-07-29 05:00:00,0.3127058347843666,0.3507845388442403,0.0017073322158067334,0.0011228341191383835
2022-07-29 06:00:00,0.3759643665342802,0.29215461155759664,0.0021108834668156335,0.0016965433515882835
2022-07-29 07:00:00,0.4232452278937517,0.2580941446613088,0.0042528093375550505,0.004764222714505083
2022-07-29 08:00:00,0.48422123530217354,0.21894374282433982,0.00757434655739735,0.0095604050785
2022-07-29 09:00:00,0.5249805985430973,0.2006888633754305,0.009995654063450618,0.012854930904578718
2022-07-29 10:00:00,0.7043217968031618,0.2696517412935323,0.010026696467374384,0.012469180170177284
2022-07-29 11:00:00,0.5442190179928134,0.1849598163030999,0.009219593965356617,0.011610069032842849
2022-07-29 12:00:00,0.5621531378188197,0.1765021048603138,0.008443533867262633,0.010616190981925533
2022-07-29 13:00:00,0.5846523063278096,0.15901262916188286,0.0111752654125535,0.014619192954037066
2022-07-29 14:00:00,0.6074775497427268,0.14029850746268652,0.010802756565468365,0.0145604140182621
2022-07-29 15:00:00,0.6214987706976046,0.13004209720627627,0.010957968585087184,0.01486794183433185
2022-07-29 16:00:00,0.6364982163702645,0.1114045158821278,0.009685230024213017,0.013488536543065465
2022-07-29 17:00:00,0.6459543886421588,0.0956371986222732,0.00782268578878745,0.010162498055601717
2022-07-29 18:00:00,0.6407371901473206,0.08163030998851893,0.006301607996523201,0.007866990643644949
2022-07-29 19:00:00,0.6006299767182517,0.08205128205128204,0.0036940460669273663,0.004202358666831117
2022-07-29 20:00:00,0.6032385759656708,0.08247225411404513,0.004997827031725283,0.006016906878074133
2022-07-29 21:00:00,0.7118215196394915,0.1781094527363184,0.03864779288508097,0.053698692470395916
2022-07-29 22:00:00,0.45063551999165247,0.24194412552621505,0.005649717514124234,0.006704821571288284
2022-07-29 23:00:00,0.3436829508474686,0.3724837351703023,0.004749487800335217,0.00520338852742445
2022-07-30 00:00:00,0.4049850331618179,0.31974741676234214,0.003166325200223433,0.0036317783511144834
2022-07-30 01:00:00,0.36422566992089417,0.37546880979716796,0.0019556714471968334,0.0019019343857220666
2022-07-30 02:00:00,0.38379016427653756,0.5179104477611941,0.011113180604705985,0.013277781651674649
2022-07-30 03:00:00,0.3727036174750063,0.5230003827018752,0.0028248587570621,0.0025543135246084334
2022-07-30 04:00:00,0.3260749059273896,0.3895139686184463,0.0013658657726453834,0.0008512888455011999
2022-07-30 05:00:00,0.3472697748126699,0.36437045541523155,0.0014279505804929166,0.0010917684458580832
2022-07-30 06:00:00,0.3955288608899236,0.31125143513203213,0.0019867138511205666,0.0017714138591343168
2022-07-30 07:00:00,0.46400459113467546,0.2704171450440107,0.002980070776680883,0.003024991998912883
2022-07-30 08:00:00,0.5500883662995063,0.23340987370838118,0.0060222263612093666,0.0075290676364520165
2022-07-30 09:00:00,0.5963910029411956,0.20405663987753542,0.008381449059415083,0.010757439223027349
2022-07-30 10:00:00,0.6348678418406276,0.18159203980099503,0.013006767244055315,0.017319671588899632
2022-07-30 11:00:00,0.6596495346911092,0.16877152698048217,0.016266219656050133,0.022494005889515233
2022-07-30 12:00:00,0.6596495346911092,0.1657864523536165,0.013193021667597865,0.017596804213846233
2022-07-30 13:00:00,0.6544323361962711,0.16326061997703786,0.0284969268020115,0.04056618195276582
2022-07-30 14:00:00,0.6622581339385284,0.14756984309223112,0.03153908238653997,0.04546874748569185
2022-07-30 15:00:00,0.6710621563985679,0.1402985074626865,0.031321785559073646,0.04554451196944742
2022-07-30 16:00:00,0.6782358043289705,0.12958285495598923,0.02250574284472585,0.0321851549886554
2022-07-30 17:00:00,0.6707360814926405,0.2776502104860314,0.017570000620848018,0.022386728744374616
2022-07-30 18:00:00,0.6785618792348979,0.27680826636050515,0.019215248028807298,0.02454411683196282
2022-07-30 19:00:00,0.6961699241549768,0.27129735935706084,0.019463587260197385,0.02497993023409657
2022-07-30 20:00:00,0.7101911451098545,0.26708763872942975,0.021729682746631868,0.027667893202026065
2022-07-30 21:00:00,0.7160604934165476,0.2738614619211634,0.02250574284472585,0.028672051979352648
2022-07-30 22:00:00,0.6009560516241791,0.19640260237275162,0.031476997578692455,0.04417806933321888
2022-07-30 23:00:00,0.5419364936513216,0.25384615384615383,0.02886943564909662,0.038674528293453
2022-07-31 00:00:00,0.4763954375599162,0.32908534251817834,0.023219718134972315,0.0303835694324502
2022-07-31 01:00:00,0.3472697748126699,0.4464600076540375,0.00627056559259945,0.0071277840654104
2022-07-31 02:00:00,0.35966062123791076,0.42219670876387294,0.00419072452970755,0.0046413009856981005
2022-07-31 03:00:00,0.3580302467082738,0.39877535399923464,0.0036009188551561003,0.0038300175755722333
2022-07-31 04:00:00,0.34523180665062375,0.4166858017604287,0.0035698764512323337,0.0036260792527788668
2022-07-31 05:00:00,0.3802033403113363,0.3907768848067355,0.0037250884708511334,0.0038706934931047334
2022-07-31 06:00:00,0.40987615675072875,0.36991963260619976,0.004501148568945133,0.0049416769920918495
2022-07-31 07:00:00,0.42259307808189694,0.3499043245311902,0.005991183957285584,0.0071088988179846
2022-07-31 08:00:00,0.4441140218731046,0.33413700727133566,0.006580989631837033,0.007826314726112468
2022-07-31 09:00:00,0.45291804433314414,0.3227324913892078,0.007170795306388484,0.008628434880090916
2022-07-31 10:00:00,0.4649828158524576,0.31293532338308455,0.007015583286769683,0.008241119687322834
2022-07-31 11:00:00,0.45780916792205506,0.3189437428243398,0.00735704972993105,0.00885148194436245
2022-07-31 12:00:00,0.4597656173576194,0.30738614619211635,0.007326007326007266,0.008679391524032734
2022-07-31 13:00:00,0.45357019414499894,0.3060849598163031,0.0059911839572855995,0.007043191566585966
2022-07-31 14:00:00,0.4597656173576194,0.2989284347493303,0.005587632706276716,0.0063570648257908
2022-07-31 15:00:00,0.47215646378286014,0.2934557979334099,0.0060222263612093666,0.00718667474821155
2022-07-31 16:00:00,0.49922068097483346,0.2784921546115576,0.0076674737691686335,0.009496932767625118
2022-07-31 17:00:00,0.5001989056926157,0.27933409873708376,0.0045321909728689,0.004980564957205317
2022-07-31 18:00:00,0.50965507796451,0.27091465748182164,0.0038492580865461833,0.00416078877308915
2022-07-31 19:00:00,0.5057421790933813,0.2874473784921546,0.0033215372198422497,0.0033278264398827334
2022-07-31 20:00:00,0.503785729657817,0.30145426712590895,0.0039113428943937,0.004009706793682766
2022-07-31 21:00:00,0.5474797670520871,0.3060849598163031,0.0031352827962997,0.0031293637213725667
2022-07-31 22:00:00,0.5494362164876515,0.31251435132032146,0.004035512510088717,0.004322151478904783
2022-07-31 23:00:00,0.47606936265398886,0.3818216609261385,0.0029490283727571496,0.0028687696563018668
2022-08-01 00:00:00,0.36194314557940244,0.49070034443168775,0.0013348233687216335,0.00062935925149155
2022-08-01 01:00:00,0.39161596201879495,0.4707233065442021,0.0018315018315017834,0.0017302909534970834
2022-08-01 02:00:00,0.35379127293121776,0.483046306926904,0.0016142050040354667,0.0011264100239764166
2022-08-01 03:00:00,0.3094450857250927,0.470302334481439,0.0011485689451790667,0.00037949290093486663
2022-08-01 04:00:00,0.23640430679735747,0.5166092613853808,0.0008381449059414499,0.00017633680732486126
2022-08-01 05:00:00,0.2768375951323538,0.43666283964791425,0.0007450176941701999,0.00015733981287285818
2022-08-01 06:00:00,0.2693378722960238,0.4264829697665519,0.0011485689451790667,0.0003799398890396333
2022-08-01 07:00:00,0.32150985724440617,0.3563337160352085,0.0032904948159185004,0.00326927099816015
2022-08-01 08:00:00,0.3606388459556929,0.32016838882510523,0.004439063761097616,0.004850714912774684
2022-08-01 09:00:00,0.407593632409237,0.27680826636050515,0.005153039051344083,0.005914770096138133
2022-08-01 10:00:00,0.45357019414499894,0.23849980864906237,0.0067362016514558335,0.008432207102104534
2022-08-01 11:00:00,0.4584613177339098,0.22835820895522388,0.0056497175141242495,0.006839588484871183
2022-08-01 12:00:00,0.4891123588910844,0.20149253731343283,0.005339293474886633,0.006497642584735484
2022-08-01 13:00:00,0.5262848981668068,0.1790662074244164,0.006053268765133117,0.007483921837871999
2022-08-01 14:00:00,0.5438929430868858,0.16199770378874853,0.00639473520829445,0.007905208126601284
2022-08-01 15:00:00,0.6387807407117563,0.09774205893608873,0.006674116843608333,0.009471230951601866
2022-08-01 16:00:00,0.6397589654295385,0.09988518943742823,0.006425777612218232,0.008944231976098617
2022-08-01 17:00:00,0.5588923887595457,0.1505549177190968,0.006612032035760833,0.008075287100459634
2022-08-01 18:00:00,0.6097600740842185,0.1194795254496747,0.007294964922083533,0.0092195766486262
2022-08-01 19:00:00,0.610086148990146,0.12575583620359734,0.007294964922083517,0.009167502534422516
