datetime_utc,timestamp,group_id,member_id,humidity,temperature,pm2.5_alt,pm10.0_atm,pm2.5_corrected
2019-05-24 07:00:00+00:00,1558681200,2330,208967,41.569,22.6,5.9,10.247,7.1942702
2019-05-24 08:00:00+00:00,1558684800,2330,208967,41.188,23.1,6.9,11.853,8.0738964
2019-05-24 09:00:00+00:00,1558688400,2330,208967,41.0,23.3,7.6,13.417,8.84571
2019-05-24 10:00:00+00:00,1558692000,2330,208967,41.0,23.7,9.5,16.603,10.431072
2019-05-24 11:00:00+00:00,1558695600,2330,208967,41.0,23.5,11.2,19.785,11.988399999999999
2019-05-24 12:00:00+00:00,1558699200,2330,208967,41.0,23.3,13.5,24.276,14.195488
2019-05-24 13:00:00+00:00,1558702800,2330,208967,41.0,23.3,16.1,29.215,16.658288
2019-05-24 14:00:00+00:00,1558706400,2330,208967,41.0,23.3,17.8,32.18,18.3864156864
2019-05-24 15:00:00+00:00,1558710000,2330,208967,41.0,23.3,19.5,35.487,21.203023892400005
2019-05-24 16:00:00+00:00,1558713600,2330,208967,41.0,23.3,22.9,41.412,27.680554430399997
2019-05-24 17:00:00+00:00,1558717200,2330,208967,41.0,23.3,26.0,46.061,34.208077270275
2019-05-24 18:00:00+00:00,1558720800,2330,208967,41.0,23.3,25.2,45.054,32.508664557900005
2019-05-24 19:00:00+00:00,1558724400,2330,208967,41.0,22.8,22.0,39.552,25.4023112259
2019-05-24 20:00:00+00:00,1558728000,2330,208967,40.803,22.8,17.8,31.898,18.078195982475002
2019-05-24 21:00:00+00:00,1558731600,2330,208967,40.0,22.8,13.5,24.039,14.203349999999999
2019-05-24 22:00:00+00:00,1558735200,2330,208967,40.0,22.8,10.3,18.176,11.256112
2019-05-24 23:00:00+00:00,1558738800,2330,208967,39.959,22.8,7.9,13.814,9.130110199999999
2019-05-25 00:00:00+00:00,1558742400,2330,208967,39.09,22.8,6.5,11.236,7.93196
2019-05-25 01:00:00+00:00,1558746000,2330,208967,39.0,23.2,6.1,10.494,7.560342
2019-05-25 02:00:00+00:00,1558749600,2330,208967,39.0,23.4,6.3,10.717,7.685316
2019-05-25 03:00:00+00:00,1558753200,2330,208967,39.0,23.8,5.9,10.225,7.368295999999999
2019-05-25 04:00:00+00:00,1558756800,2330,208967,39.0,23.9,5.3,8.998,6.840366000000001
2019-05-25 05:00:00+00:00,1558760400,2330,208967,38.933,23.9,5.4,9.132,6.850595400000001
2019-05-25 06:00:00+00:00,1558764000,2330,208967,37.979,24.3,5.2,8.947,6.834580200000001
2019-05-25 07:00:00+00:00,1558767600,2330,208967,37.0,24.4,5.3,9.05,6.972156
2019-05-25 08:00:00+00:00,1558771200,2330,208967,37.0,23.9,5.8,9.824,7.396858
2019-05-25 09:00:00+00:00,1558774800,2330,208967,37.0,23.9,5.9,10.146,7.537814
2019-05-25 10:00:00+00:00,1558778400,2330,208967,37.0,23.9,6.0,10.384,7.617462
2019-05-25 11:00:00+00:00,1558782000,2330,208967,37.503,23.8,6.0,10.396,7.5832733999999995
2019-05-25 12:00:00+00:00,1558785600,2330,208967,38.0,23.3,6.2,10.773,7.814746
2019-05-25 13:00:00+00:00,1558789200,2330,208967,38.0,23.3,6.1,10.652,7.7450540000000005
2019-05-25 14:00:00+00:00,1558792800,2330,208967,37.161,23.3,5.6,9.665,7.3211478
2019-05-25 15:00:00+00:00,1558796400,2330,208967,37.0,23.3,4.9,8.233,6.631818000000001
2019-05-25 16:00:00+00:00,1558800000,2330,208967,37.0,23.1,4.0,6.653,5.8356
2019-05-25 17:00:00+00:00,1558803600,2330,208967,37.0,22.8,3.2,4.992,5.04436
2019-05-25 18:00:00+00:00,1558807200,2330,208967,37.0,22.8,2.6,3.943,4.515644
2019-05-25 19:00:00+00:00,1558810800,2330,208967,37.0,22.8,2.3,3.306,4.159848
2019-05-25 20:00:00+00:00,1558814400,2330,208967,37.0,22.8,2.1,2.939,4.01339
2019-05-25 21:00:00+00:00,1558818000,2330,208967,37.0,22.8,2.6,3.889,4.456694000000001
2019-05-25 22:00:00+00:00,1558821600,2330,208967,37.0,22.8,3.4,5.43,5.253959999999999
2019-05-25 23:00:00+00:00,1558825200,2330,208967,37.0,22.8,4.3,7.228,6.110962000000001
2019-05-26 00:00:00+00:00,1558828800,2330,208967,37.416,22.8,4.8,8.097,6.5351748
2019-05-26 01:00:00+00:00,1558832400,2330,208967,37.808,23.0,4.4,7.517,6.1725744
2019-05-26 02:00:00+00:00,1558836000,2330,208967,37.0,23.3,3.9,6.277,5.636742
2019-05-26 03:00:00+00:00,1558839600,2330,208967,37.0,23.3,3.0,4.654,4.815110000000001
2019-05-26 04:00:00+00:00,1558843200,2330,208967,37.0,23.8,2.3,3.332,4.180284
2019-05-26 05:00:00+00:00,1558846800,2330,208967,36.979,23.9,1.7,2.318,3.6525922
2019-05-26 06:00:00+00:00,1558850400,2330,208967,36.003,23.9,1.4,1.567,3.3948134
2019-05-26 07:00:00+00:00,1558854000,2330,208967,35.072,23.9,1.4,1.66,3.5175095999999995
2019-05-26 08:00:00+00:00,1558857600,2330,208967,35.0,23.6,2.5,3.644,4.487352
2019-05-26 09:00:00+00:00,1558861200,2330,208967,34.628,23.3,3.6,5.812,5.581828400000001
2019-05-26 10:00:00+00:00,1558864800,2330,208967,34.0,23.3,4.2,6.996,6.230964
2019-05-26 11:00:00+00:00,1558868400,2330,208967,34.0,23.1,4.7,8.094,6.7371479999999995
2019-05-26 12:00:00+00:00,1558872000,2330,208967,34.0,22.8,5.3,9.033,7.215298000000001
2019-05-26 13:00:00+00:00,1558875600,2330,208967,34.0,22.8,5.9,10.046,7.739560000000001
2019-05-26 14:00:00+00:00,1558879200,2330,208967,34.0,22.8,5.3,9.182,7.301758000000001
2019-05-26 15:00:00+00:00,1558882800,2330,208967,34.0,22.2,4.6,7.684,6.56711
2019-05-26 16:00:00+00:00,1558886400,2330,208967,34.0,22.2,3.7,6.109,5.761722000000001
2019-05-26 17:00:00+00:00,1558890000,2330,208967,34.0,22.2,3.5,5.604,5.5282800000000005
2019-05-26 18:00:00+00:00,1558893600,2330,208967,34.0,22.2,3.6,5.998,5.686528000000001
2019-05-26 19:00:00+00:00,1558897200,2330,208967,34.0,21.7,3.7,6.022,5.704867999999999
2019-05-26 20:00:00+00:00,1558900800,2330,208967,34.0,21.7,3.6,5.913,5.673952
2019-05-26 21:00:00+00:00,1558904400,2330,208967,32.666,22.8,3.0,4.79,5.2450308
2019-05-26 22:00:00+00:00,1558908000,2330,208967,30.643,24.4,1.5,1.922,3.9928234
2019-05-26 23:00:00+00:00,1558911600,2330,208967,29.541,25.4,146.3,217.584,231.23456263834592
2019-05-27 00:00:00+00:00,1558915200,2330,208967,26.819,25.5,199.9,326.692,367.820442082256
2019-05-27 01:00:00+00:00,1558918800,2330,208967,24.348,26.0,0.5,11.655,8.9776624
2019-05-27 02:00:00+00:00,1558922400,2330,208967,23.986,26.2,106.0,174.116,151.47555880000002
2019-05-27 03:00:00+00:00,1558926000,2330,208967,23.639,26.2,0.2,0.254,3.8517022
2019-05-27 04:00:00+00:00,1558929600,2330,208967,22.104,26.0,0.1,0.128,3.9135412
2019-05-27 05:00:00+00:00,1558933200,2330,208967,22.0,25.6,0.0,0.169,3.87718
2019-05-27 06:00:00+00:00,1558936800,2330,208967,22.0,25.8,0.0,0.065,3.87718
2019-05-27 07:00:00+00:00,1558940400,2330,208967,22.0,26.1,0.0,0.158,3.87718
2019-05-27 08:00:00+00:00,1558944000,2330,208967,22.0,25.9,0.0,0.176,3.87718
2019-05-27 09:00:00+00:00,1558947600,2330,208967,22.0,25.6,0.0,0.165,3.87718
2019-05-27 10:00:00+00:00,1558951200,2330,208967,22.0,25.1,0.0,0.195,3.87718
2019-05-27 11:00:00+00:00,1558954800,2330,208967,22.0,25.0,0.0,0.195,3.87718
2019-05-27 12:00:00+00:00,1558958400,2330,208967,22.0,24.8,0.0,0.195,3.87718
2019-05-27 13:00:00+00:00,1558962000,2330,208967,22.117,24.4,0.0,0.268,3.9349526
2019-05-27 14:00:00+00:00,1558965600,2330,208967,22.482,24.4,0.0,0.505,4.0164116
2019-05-27 15:00:00+00:00,1558969200,2330,208967,22.792,24.1,0.1,0.496,3.9896896
2019-05-27 16:00:00+00:00,1558972800,2330,208967,23.0,23.9,0.1,0.244,3.97176
2019-05-27 17:00:00+00:00,1558976400,2330,208967,23.0,23.9,0.1,0.206,3.97176
2019-05-27 18:00:00+00:00,1558980000,2330,208967,23.0,23.9,0.1,0.162,3.97176
2019-05-27 19:00:00+00:00,1558983600,2330,208967,23.0,23.8,0.1,0.156,3.97176
2019-05-27 20:00:00+00:00,1558987200,2330,208967,23.813,23.3,0.1,0.169,3.9016794
2019-05-27 21:00:00+00:00,1558990800,2330,208967,23.262,23.8,0.3,0.546,4.1129256000000005
2019-05-27 22:00:00+00:00,1558994400,2330,208967,22.0,24.5,275.9,443.569,548.354082840116
2019-05-27 23:00:00+00:00,1558998000,2330,208967,22.0,25.3,61.9,83.174,87.946168
2019-05-28 00:00:00+00:00,1559001600,2330,208967,22.306,25.8,308.5,476.2,633.696523315069
2019-05-28 01:00:00+00:00,1559005200,2330,208967,21.722,26.1,44.8,93.898,73.0200186
2019-05-28 02:00:00+00:00,1559008800,2330,208967,21.262,25.5,461.1,715.765,1121.4415981903999
2019-05-28 03:00:00+00:00,1559012400,2330,208967,21.744,25.8,30.5,40.333,45.969897200000005
2019-05-28 04:00:00+00:00,1559016000,2330,208967,22.0,26.1,1.1,1.872,4.775054
2019-05-28 05:00:00+00:00,1559019600,2330,208967,22.0,26.1,0.1,0.537,4.08678
2019-05-28 06:00:00+00:00,1559023200,2330,208967,22.0,26.5,0.0,0.475,4.08678
2019-05-28 07:00:00+00:00,1559026800,2330,208967,22.0,26.7,0.0,0.475,4.08678
2019-05-28 08:00:00+00:00,1559030400,2330,208967,22.0,26.1,0.0,0.475,4.08678
2019-05-28 09:00:00+00:00,1559034000,2330,208967,22.0,25.5,0.0,0.475,4.08678
2019-05-28 10:00:00+00:00,1559037600,2330,208967,22.706,25.0,0.0,0.475,4.0259228
2019-05-28 11:00:00+00:00,1559041200,2330,208967,23.0,24.8,0.0,0.475,4.00058
2019-05-28 12:00:00+00:00,1559044800,2330,208967,23.0,24.4,0.0,0.512,4.00058
2019-05-28 13:00:00+00:00,1559048400,2330,208967,23.0,24.4,0.0,0.5,4.00058
2019-05-28 14:00:00+00:00,1559052000,2330,208967,23.0,24.1,0.0,0.5,4.00058
2019-05-28 15:00:00+00:00,1559055600,2330,208967,23.0,23.9,0.0,0.5,4.00058
2019-05-28 16:00:00+00:00,1559059200,2330,208967,23.462,23.9,0.0,0.5,3.9607556
2019-05-28 17:00:00+00:00,1559062800,2330,208967,24.0,23.9,0.0,0.5,3.91438
2019-05-28 18:00:00+00:00,1559066400,2330,208967,24.0,23.9,0.0,0.5,3.91438
2019-05-28 19:00:00+00:00,1559070000,2330,208967,24.0,23.9,0.0,0.5,3.91438
2019-05-28 20:00:00+00:00,1559073600,2330,208967,24.0,23.8,0.0,0.5,3.91438
2019-05-28 21:00:00+00:00,1559077200,2330,208967,24.0,24.0,0.0,0.5,3.91438
2019-05-28 22:00:00+00:00,1559080800,2330,208967,23.426,25.2,0.0,0.5,3.9638588
2019-05-28 23:00:00+00:00,1559084400,2330,208967,23.041,25.9,0.0,0.5,3.9970458
2019-05-29 00:00:00+00:00,1559088000,2330,208967,23.59,26.1,0.0,0.5,3.949722
2019-05-29 01:00:00+00:00,1559091600,2330,208967,23.0,26.5,0.0,0.5,4.00058
2019-05-29 02:00:00+00:00,1559095200,2330,208967,23.309,26.4,0.0,0.5,3.9739442
2019-05-29 03:00:00+00:00,1559098800,2330,208967,22.866,26.1,135.9,243.378,218.53448321115906
2019-05-29 04:00:00+00:00,1559102400,2330,208967,20.825,25.6,763.6,1298.826,2789.5280340025806
2019-05-29 05:00:00+00:00,1559106000,2330,208967,22.075,24.5,1.1,1.468,4.442923
2019-05-29 06:00:00+00:00,1559109600,2330,208967,21.428,25.4,840.5,1585.13,3622.6736713237005
2019-05-29 07:00:00+00:00,1559113200,2330,208967,21.0,26.7,80.5,99.876,110.16101900000001
2019-05-29 08:00:00+00:00,1559116800,2330,208967,21.666,26.6,0.7,0.786,4.2258728
2019-05-29 09:00:00+00:00,1559120400,2330,208967,22.0,26.1,1.0,1.566,4.643006
2019-05-29 10:00:00+00:00,1559124000,2330,208967,22.0,25.8,2.1,4.436,6.146362000000001
2019-05-29 11:00:00+00:00,1559127600,2330,208967,22.0,25.6,0.0,0.185,3.9191000000000003
2019-05-29 12:00:00+00:00,1559131200,2330,208967,22.0,25.1,0.0,0.185,3.9191000000000003
2019-05-29 13:00:00+00:00,1559134800,2330,208967,22.0,25.0,0.0,0.185,3.9191000000000003
2019-05-29 14:00:00+00:00,1559138400,2330,208967,22.0,24.9,0.0,0.185,3.9191000000000003
2019-05-29 15:00:00+00:00,1559142000,2330,208967,22.0,24.4,0.0,0.185,3.9191000000000003
2019-05-29 16:00:00+00:00,1559145600,2330,208967,22.0,24.4,0.0,0.185,3.9191000000000003
2019-05-29 17:00:00+00:00,1559149200,2330,208967,22.0,24.2,0.0,0.275,3.976216
2019-05-29 18:00:00+00:00,1559152800,2330,208967,22.0,23.9,-0.1,0.235,3.9767400000000004
2019-05-29 19:00:00+00:00,1559156400,2330,208967,22.0,23.9,-0.1,0.235,3.9767400000000004
2019-05-29 20:00:00+00:00,1559160000,2330,208967,22.0,23.9,-0.1,0.235,3.9767400000000004
2019-05-29 21:00:00+00:00,1559163600,2330,208967,21.524,24.1,-0.1,0.235,4.0177712
2019-05-29 22:00:00+00:00,1559167200,2330,208967,21.0,25.3,0.1,0.392,4.145208
2019-05-29 23:00:00+00:00,1559170800,2330,208967,22.416,24.7,0.7,1.944,4.716400800000001
2019-05-30 00:00:00+00:00,1559174400,2330,208967,21.098,25.0,324.8,531.252,745.326980947264
2019-05-30 01:00:00+00:00,1559178000,2330,208967,8.207,25.0,40.1,47.916,57.2345286
2019-05-30 02:00:00+00:00,1559181600,2330,208967,0.0,25.0,0.1,0.0,5.75
2019-05-30 03:00:00+00:00,1559185200,2330,208967,0.0,25.2,0.1,0.0,5.75
2019-05-30 04:00:00+00:00,1559188800,2330,208967,13.387,27.6,0.2,0.056,4.6067826
2019-05-30 05:00:00+00:00,1559192400,2330,208967,15.0,29.4,0.4,0.217,4.531146
2019-05-30 06:00:00+00:00,1559196000,2330,208967,15.0,29.4,0.4,0.212,4.536386
2019-05-30 07:00:00+00:00,1559199600,2330,208967,14.884,29.3,0.6,0.342,4.5953792
2019-05-30 08:00:00+00:00,1559203200,2330,208967,15.666,28.2,0.7,0.42,4.568580799999999
2019-05-30 09:00:00+00:00,1559206800,2330,208967,16.976,27.0,0.8,0.509,4.4918148
2019-05-30 10:00:00+00:00,1559210400,2330,208967,17.813,26.3,0.9,0.772,4.5412334
2019-05-30 11:00:00+00:00,1559214000,2330,208967,18.104,25.8,1.1,1.001,4.6437432
2019-05-30 12:00:00+00:00,1559217600,2330,208967,18.976,25.5,1.1,1.092,4.6243828
2019-05-30 13:00:00+00:00,1559221200,2330,208967,19.0,25.0,1.1,1.016,4.58249
2019-05-30 14:00:00+00:00,1559224800,2330,208967,19.666,24.9,1.0,0.876,4.4663927999999995
2019-05-30 15:00:00+00:00,1559228400,2330,208967,20.0,24.4,1.0,0.942,4.448082
2019-05-30 16:00:00+00:00,1559232000,2330,208967,20.0,24.4,1.2,1.239,4.591658
2019-05-30 17:00:00+00:00,1559235600,2330,208967,20.0,24.3,1.5,1.976,4.950336
2019-05-30 18:00:00+00:00,1559239200,2330,208967,21.0,23.9,1.8,2.335,5.05854
2019-05-30 19:00:00+00:00,1559242800,2330,208967,21.0,23.9,1.9,2.637,5.189278
2019-05-30 20:00:00+00:00,1559246400,2330,208967,21.0,23.9,2.3,3.448,5.558436
2019-05-30 21:00:00+00:00,1559250000,2330,208967,20.303,25.2,3.3,5.58,6.6487014
2019-05-30 22:00:00+00:00,1559253600,2330,208967,18.748,27.2,4.2,7.238,7.6981704
2019-05-31 00:00:00+00:00,1559260800,2330,208967,23.896,24.0,26.6,54.042,42.665885438275005
2019-05-31 01:00:00+00:00,1559264400,2330,208967,21.0,26.9,1.0,1.01,4.380746
2019-05-31 02:00:00+00:00,1559268000,2330,208967,20.76,27.2,0.7,0.608,4.18476
2019-05-31 03:00:00+00:00,1559271600,2330,208967,20.619,27.8,0.8,0.728,4.282064200000001
2019-05-31 04:00:00+00:00,1559275200,2330,208967,21.0,27.5,0.8,0.764,4.2772559999999995
2019-05-31 05:00:00+00:00,1559278800,2330,208967,21.024,27.6,0.6,0.333,4.0682072
2019-05-31 06:00:00+00:00,1559282400,2330,208967,21.041,27.2,0.6,0.295,4.0520698
2019-05-31 07:00:00+00:00,1559286000,2330,208967,21.0,27.4,1.3,1.482,4.5948
2019-05-31 08:00:00+00:00,1559289600,2330,208967,21.834,27.0,1.6,1.972,4.7788832
2019-05-31 09:00:00+00:00,1559293200,2330,208967,22.0,26.7,1.3,1.373,4.480566
2019-05-31 10:00:00+00:00,1559296800,2330,208967,22.0,26.3,1.0,0.918,4.278564
2019-05-31 11:00:00+00:00,1559300400,2330,208967,22.084,26.1,0.9,0.857,4.1730732
2019-05-31 12:00:00+00:00,1559304000,2330,208967,23.0,26.1,0.9,0.816,4.126602
2019-05-31 13:00:00+00:00,1559307600,2330,208967,23.0,26.1,1.1,1.144,4.2691300000000005
2019-05-31 14:00:00+00:00,1559311200,2330,208967,23.0,26.0,1.3,1.356,4.395414000000001
2019-05-31 15:00:00+00:00,1559314800,2330,208967,23.0,25.6,1.2,1.238,4.340918
2019-05-31 16:00:00+00:00,1559318400,2330,208967,23.267,25.8,1.4,1.622,4.5039226
2019-05-31 17:00:00+00:00,1559322000,2330,208967,23.034,26.1,1.4,1.544,4.4556252
2019-05-31 18:00:00+00:00,1559325600,2330,208967,23.767,25.6,1.4,1.458,4.3895586
2019-05-31 19:00:00+00:00,1559329200,2330,208967,24.0,25.6,1.5,1.753,4.515408
2019-05-31 20:00:00+00:00,1559332800,2330,208967,24.0,25.4,1.8,2.356,4.791818
2019-05-31 21:00:00+00:00,1559336400,2330,208967,24.267,25.0,2.1,2.912,5.035780600000001
2019-05-31 22:00:00+00:00,1559340000,2330,208967,25.0,25.0,2.0,2.714,4.909978000000001
2019-05-31 23:00:00+00:00,1559343600,2330,208967,25.0,25.4,1.9,2.523,4.780812
2019-06-01 00:00:00+00:00,1559347200,2330,208967,25.0,25.8,2.2,3.157,5.094426
2019-06-01 01:00:00+00:00,1559350800,2330,208967,25.778,26.1,2.3,3.328,5.116704400000001
2019-06-01 02:00:00+00:00,1559354400,2330,208967,26.791,26.5,1.9,2.756,4.645815799999999
2019-06-01 03:00:00+00:00,1559358000,2330,208967,27.834,26.7,1.7,2.133,4.3056992
2019-06-01 04:00:00+00:00,1559361600,2330,208967,28.0,26.7,1.6,2.106,4.252090000000001
2019-06-01 05:00:00+00:00,1559365200,2330,208967,28.166,27.0,1.5,2.011,4.175686799999999
2019-06-01 06:00:00+00:00,1559368800,2330,208967,28.0,26.9,1.4,1.578,4.034368000000001
2019-06-01 07:00:00+00:00,1559372400,2330,208967,27.5,26.7,1.6,2.07,4.319556
2019-06-01 08:00:00+00:00,1559376000,2330,208967,27.0,26.7,2.1,3.085,4.819584000000001
2019-06-01 09:00:00+00:00,1559379600,2330,208967,27.5,26.7,1.9,2.573,4.563478
2019-06-01 10:00:00+00:00,1559383200,2330,208967,28.0,26.4,1.5,1.84,4.161438
2019-06-01 11:00:00+00:00,1559386800,2330,208967,28.0,26.1,1.9,2.58,4.531382000000001
2019-06-01 12:00:00+00:00,1559390400,2330,208967,28.0,26.1,4.8,8.336,7.341856000000001
2019-06-01 13:00:00+00:00,1559394000,2330,208967,28.0,25.9,8.8,16.102,11.181204000000001
2019-06-01 14:00:00+00:00,1559397600,2330,208967,28.0,25.6,7.4,13.104,9.754352
2019-06-01 15:00:00+00:00,1559401200,2330,208967,28.0,25.6,5.7,10.05,8.25807
2019-06-01 16:00:00+00:00,1559404800,2330,208967,28.0,25.6,5.8,10.19,8.271170000000001
2019-06-01 17:00:00+00:00,1559408400,2330,208967,28.0,25.6,6.6,11.863,9.122408
2019-06-01 18:00:00+00:00,1559412000,2330,208967,28.066,25.4,6.5,11.65,9.0480748
2019-06-01 19:00:00+00:00,1559415600,2330,208967,29.0,25.0,5.6,9.906,8.108728000000001
2019-06-01 20:00:00+00:00,1559419200,2330,208967,29.0,25.0,5.1,8.964,7.662280000000001
2019-06-01 21:00:00+00:00,1559422800,2330,208967,29.0,25.0,5.0,8.74,7.5525020000000005
2019-06-01 22:00:00+00:00,1559426400,2330,208967,29.0,25.0,4.8,8.192,7.276616000000001
2019-06-01 23:00:00+00:00,1559430000,2330,208967,29.0,25.4,4.6,7.888,7.1333020000000005
2019-06-02 00:00:00+00:00,1559433600,2330,208967,29.0,25.9,4.6,7.983,7.152952000000001
2019-06-02 01:00:00+00:00,1559437200,2330,208967,29.0,26.2,4.4,7.48,6.892524
2019-06-02 02:00:00+00:00,1559440800,2330,208967,29.767,26.7,3.9,6.736,6.4475566
2019-06-02 03:00:00+00:00,1559444400,2330,208967,30.0,26.9,3.8,6.496,6.262936
2019-06-02 04:00:00+00:00,1559448000,2330,208967,30.0,27.2,3.6,6.111,6.080846
2019-06-02 05:00:00+00:00,1559451600,2330,208967,30.166,27.2,3.6,6.036,6.0623448
2019-06-02 06:00:00+00:00,1559455200,2330,208967,31.0,27.2,3.6,6.086,6.054906
2019-06-02 07:00:00+00:00,1559458800,2330,208967,31.0,27.2,3.7,6.286,6.10914
2019-06-02 08:00:00+00:00,1559462400,2330,208967,30.9,26.7,5.8,10.226,8.075424
2019-06-02 09:00:00+00:00,1559466000,2330,208967,31.0,26.7,9.1,16.551,11.125653999999999
2019-06-02 10:00:00+00:00,1559469600,2330,208967,31.0,26.1,11.0,19.778,12.794594000000002
2019-06-02 11:00:00+00:00,1559473200,2330,208967,31.2,26.1,12.5,22.794,14.233550000000001
2019-06-02 12:00:00+00:00,1559476800,2330,208967,31.534,26.0,12.9,23.46,14.5657952
2019-06-02 13:00:00+00:00,1559480400,2330,208967,31.267,25.6,12.9,23.516,14.6092466
2019-06-02 14:00:00+00:00,1559484000,2330,208967,32.0,25.6,13.0,23.869,14.691210000000002
2019-06-02 15:00:00+00:00,1559487600,2330,208967,32.0,25.6,13.9,25.366,15.372148
2019-06-02 16:00:00+00:00,1559491200,2330,208967,32.3,25.6,15.4,28.158,16.733578
2019-06-02 17:00:00+00:00,1559494800,2330,208967,32.3,25.6,16.2,29.3,17.354256
2019-06-02 18:00:00+00:00,1559498400,2330,208967,32.034,25.6,16.7,30.467,17.9321012
2019-06-02 19:00:00+00:00,1559502000,2330,208967,32.0,25.6,14.3,26.074,15.709604
2019-06-02 20:00:00+00:00,1559505600,2330,208967,32.433,25.6,12.0,21.624,13.5437914
2019-06-02 21:00:00+00:00,1559509200,2330,208967,31.634,26.1,13.7,24.511,15.119165200000001
2019-06-02 22:00:00+00:00,1559512800,2330,208967,31.966,26.9,18.4,33.571,20.0392690336
2019-06-02 23:00:00+00:00,1559516400,2330,208967,31.034,27.3,14.1,25.592,15.6456292
2019-06-03 00:00:00+00:00,1559520000,2330,208967,29.4,27.7,28.2,45.959,40.74057195960001
2019-06-03 01:00:00+00:00,1559523600,2330,208967,27.367,27.8,7.5,13.233,9.8550286
2019-06-03 02:00:00+00:00,1559527200,2330,208967,26.834,27.4,6.5,11.431,9.0240592
2019-06-03 03:00:00+00:00,1559530800,2330,208967,26.167,27.5,4.7,8.046,7.4621325999999994
2019-06-03 04:00:00+00:00,1559534400,2330,208967,27.5,26.4,2.8,4.272,5.4081660000000005
2019-06-04 22:00:00+00:00,1559685600,2330,208967,50.608,14.3,6.0,11.762,6.6150144000000015
2019-06-04 23:00:00+00:00,1559689200,2330,208967,31.166,21.7,3.2,5.394,5.425682800000001
2019-06-05 00:00:00+00:00,1559692800,2330,208967,28.233,23.1,2.0,3.027,4.6276254
2019-06-05 01:00:00+00:00,1559696400,2330,208967,27.467,23.3,1.5,2.121,4.2534946
2019-06-05 02:00:00+00:00,1559700000,2330,208967,27.1,23.3,1.2,1.36,3.98907
2019-06-05 03:00:00+00:00,1559703600,2330,208967,28.0,23.3,1.0,0.878,3.672022
2019-06-05 04:00:00+00:00,1559707200,2330,208967,28.566,22.7,0.8,0.562,3.4966868
2019-06-05 05:00:00+00:00,1559710800,2330,208967,29.166,22.2,0.7,0.332,3.3815628
2019-06-06 01:00:00+00:00,1559782800,2330,208967,30.334,17.1,0.4,0.071,3.1490952
2019-06-06 02:00:00+00:00,1559786400,2330,208967,32.167,17.9,0.3,0.05,2.9811346
2019-06-06 03:00:00+00:00,1559790000,2330,208967,28.0,20.3,0.7,0.602,3.607832
2019-06-06 04:00:00+00:00,1559793600,2330,208967,26.166,21.0,1.2,1.283,4.0664368
2019-06-06 05:00:00+00:00,1559797200,2330,208967,29.4,19.6,0.9,0.766,3.564442
2019-06-06 06:00:00+00:00,1559800800,2330,208967,36.466,16.4,17.7,26.653,18.349563987499998
2019-06-06 07:00:00+00:00,1559804400,2330,208967,48.867,11.3,33.0,51.476,47.565431600000004
2019-06-06 08:00:00+00:00,1559808000,2330,208967,53.133,9.8,12.0,22.67,12.4351494
2019-06-06 09:00:00+00:00,1559811600,2330,208967,54.834,9.3,7.8,15.01,8.115125200000001
2019-06-06 10:00:00+00:00,1559815200,2330,208967,56.5,9.0,4.2,7.552,4.419843999999999
2019-06-06 11:00:00+00:00,1559818800,2330,208967,55.0,9.3,1.3,1.83,1.8324660000000002
2019-06-06 12:00:00+00:00,1559822400,2330,208967,53.834,8.9,1.5,2.07,2.0545432
2019-06-06 13:00:00+00:00,1559826000,2330,208967,54.033,8.8,1.7,2.445,2.2414873999999996
2019-06-06 14:00:00+00:00,1559829600,2330,208967,56.233,8.8,1.5,2.167,1.8563954000000003
2019-06-06 15:00:00+00:00,1559833200,2330,208967,58.334,9.0,1.3,1.7,1.4921511999999995
2019-06-06 16:00:00+00:00,1559836800,2330,208967,60.133,9.1,1.3,1.714,1.2760314000000008
2019-06-06 17:00:00+00:00,1559840400,2330,208967,61.567,8.7,1.5,2.186,1.3769546000000004
2019-06-06 18:00:00+00:00,1559844000,2330,208967,60.167,8.9,1.1,1.398,1.1219266
