datetime_utc,timestamp,group_id,member_id,humidity,temperature,pm2.5_alt,pm10.0_atm,pm2.5_corrected
2022-11-24 06:00:00+00:00,1669269600,2330,208966,25.166,29.0,0.4,0.09,3.5951008
2022-11-24 07:00:00+00:00,1669273200,2330,208966,24.666,29.4,0.5,0.14,3.6678068
2022-11-24 08:00:00+00:00,1669276800,2330,208966,26.9,27.4,0.6,0.284,3.557242
2022-11-24 09:00:00+00:00,1669280400,2330,208966,36.166,23.0,0.6,0.287,2.7433168
2022-11-24 10:00:00+00:00,1669284000,2330,208966,42.4,21.2,0.9,0.932,2.5140580000000003
2022-11-24 11:00:00+00:00,1669287600,2330,208966,46.466,19.7,1.2,1.506,2.4284508000000002
2022-11-24 12:00:00+00:00,1669291200,2330,208966,51.2,18.7,4.4,7.26,4.874345999999999
2022-11-24 13:00:00+00:00,1669294800,2330,208966,58.934,17.3,2.4,3.698,2.4771652
2022-11-24 14:00:00+00:00,1669298400,2330,208966,62.675,16.4,2.0,2.968,1.7975850000000007
2022-11-24 15:00:00+00:00,1669302000,2330,208966,65.067,15.8,1.5,2.11,1.185818600000001
2022-11-24 16:00:00+00:00,1669305600,2330,208966,67.733,14.9,1.7,2.492,1.1433394000000003
2022-11-24 17:00:00+00:00,1669309200,2330,208966,67.667,14.2,1.7,2.41,1.0851006000000005
2022-11-24 18:00:00+00:00,1669312800,2330,208966,67.267,14.1,3.4,5.708,2.8461606000000006
2022-11-24 19:00:00+00:00,1669316400,2330,208966,68.1,14.8,2.8,4.405,2.0782220000000002
2022-11-24 20:00:00+00:00,1669320000,2330,208966,60.733,17.7,2.6,3.996,2.503133400000001
2022-11-24 21:00:00+00:00,1669323600,2330,208966,51.534,21.0,2.1,3.036,2.8292032000000003
2022-11-24 22:00:00+00:00,1669327200,2330,208966,40.6,24.1,1.4,1.714,3.08868
2022-11-24 23:00:00+00:00,1669330800,2330,208966,36.666,24.7,0.9,0.763,2.9603828000000005
2022-11-25 00:00:00+00:00,1669334400,2330,208966,32.367,25.6,0.7,0.458,3.1727086
2022-11-25 01:00:00+00:00,1669338000,2330,208966,28.166,26.5,0.7,0.32,3.4633087999999996
2022-11-25 02:00:00+00:00,1669341600,2330,208966,25.834,27.3,0.5,0.208,3.5907052
2022-11-25 03:00:00+00:00,1669345200,2330,208966,25.1,28.2,0.6,0.256,3.6846300000000003
2022-11-25 04:00:00+00:00,1669348800,2330,208966,22.7,28.5,0.4,0.104,3.815792
2022-11-25 05:00:00+00:00,1669352400,2330,208966,21.666,28.6,0.3,0.055,3.8923468000000003
2022-11-25 06:00:00+00:00,1669356000,2330,208966,21.333,28.5,0.3,0.066,3.9181694
2022-11-25 07:00:00+00:00,1669359600,2330,208966,21.767,29.1,0.4,0.096,3.9001466000000002
2022-11-25 08:00:00+00:00,1669363200,2330,208966,24.367,27.6,0.6,0.352,3.7902586000000005
2022-11-25 09:00:00+00:00,1669366800,2330,208966,31.934,23.8,1.1,1.106,3.5155252
2022-11-25 10:00:00+00:00,1669370400,2330,208966,38.2,22.0,1.4,1.748,3.3241180000000004
2022-11-25 11:00:00+00:00,1669374000,2330,208966,43.666,20.7,1.6,2.084,3.0347768000000004
2022-11-25 12:00:00+00:00,1669377600,2330,208966,49.067,19.6,1.8,2.523,2.7699026
2022-11-25 13:00:00+00:00,1669381200,2330,208966,53.4,18.6,2.1,3.006,2.6636380000000006
2022-11-25 14:00:00+00:00,1669384800,2330,208966,53.8,18.2,2.0,2.955,2.6021720000000004
2022-11-25 15:00:00+00:00,1669388400,2330,208966,58.133,17.3,2.2,3.22,2.3730294
2022-11-25 16:00:00+00:00,1669392000,2330,208966,61.1,16.2,2.5,3.838,2.41674
2022-11-25 17:00:00+00:00,1669395600,2330,208966,65.133,15.7,3.2,5.084,2.6981574000000004
2022-11-25 18:00:00+00:00,1669399200,2330,208966,66.2,15.3,3.1,4.774,2.459724
2022-11-25 19:00:00+00:00,1669402800,2330,208966,64.567,16.2,3.4,5.279,2.856200600000001
2022-11-25 20:00:00+00:00,1669406400,2330,208966,54.433,19.0,2.4,3.528,2.810655400000001
2022-11-25 21:00:00+00:00,1669410000,2330,208966,48.1,21.6,2.1,3.115,3.1742079999999993
2022-11-25 22:00:00+00:00,1669413600,2330,208966,43.2,23.9,1.7,2.301,3.171624
2022-11-25 23:00:00+00:00,1669417200,2330,208966,33.3,28.2,1.3,1.454,3.5953240000000006
2022-11-26 00:00:00+00:00,1669420800,2330,208966,25.533,31.2,1.0,0.926,4.0004814
2022-11-26 01:00:00+00:00,1669424400,2330,208966,21.834,33.1,0.9,0.588,4.1375072
2022-11-26 02:00:00+00:00,1669428000,2330,208966,19.534,34.8,0.8,0.512,4.2964672
2022-11-26 03:00:00+00:00,1669431600,2330,208966,17.333,34.2,0.6,0.18,4.3208714
2022-11-26 04:00:00+00:00,1669435200,2330,208966,15.267,35.7,0.5,0.182,4.4950306
2022-11-26 05:00:00+00:00,1669438800,2330,208966,16.867,35.0,0.6,0.286,4.3846206
2022-11-26 06:00:00+00:00,1669442400,2330,208966,16.233,35.4,0.6,0.25,4.4366514
2022-11-26 07:00:00+00:00,1669446000,2330,208966,14.933,36.8,0.6,0.206,4.5156994
2022-11-26 08:00:00+00:00,1669449600,2330,208966,19.8,33.6,1.1,1.16,4.608636
2022-11-26 09:00:00+00:00,1669453200,2330,208966,31.133,27.6,1.4,1.783,3.8918974000000004
2022-11-26 10:00:00+00:00,1669456800,2330,208966,38.8,24.9,1.9,2.83,3.7762240000000005
2022-11-26 11:00:00+00:00,1669460400,2330,208966,41.167,24.1,1.3,1.514,2.9171886000000002
2022-11-26 12:00:00+00:00,1669464000,2330,208966,44.0,22.7,1.1,1.326,2.5532500000000002
2022-11-26 13:00:00+00:00,1669467600,2330,208966,45.2,22.0,1.3,1.596,2.60701
2022-11-26 14:00:00+00:00,1669471200,2330,208966,43.534,22.6,1.0,1.21,2.5570012
2022-11-26 15:00:00+00:00,1669474800,2330,208966,41.0,22.8,0.8,0.784,2.557186
2022-11-26 16:00:00+00:00,1669478400,2330,208966,45.5,22.2,1.4,1.805,2.689094
2022-11-26 17:00:00+00:00,1669482000,2330,208966,46.933,21.8,1.5,2.185,2.7243414
2022-11-26 18:00:00+00:00,1669485600,2330,208966,48.433,22.1,1.4,1.792,2.4276234000000003
2022-11-26 19:00:00+00:00,1669489200,2330,208966,50.3,22.2,1.4,1.804,2.2858140000000007
2022-11-26 20:00:00+00:00,1669492800,2330,208966,49.7,23.3,1.4,1.9,2.390458
2022-11-26 21:00:00+00:00,1669496400,2330,208966,45.267,24.5,1.3,1.654,2.6507525999999997
2022-11-26 22:00:00+00:00,1669500000,2330,208966,43.6,25.5,1.2,1.384,2.643012
2022-11-26 23:00:00+00:00,1669503600,2330,208966,41.834,26.5,1.0,0.897,2.5557732
2022-11-27 00:00:00+00:00,1669507200,2330,208966,39.6,27.6,0.7,0.382,2.490274
2022-11-27 01:00:00+00:00,1669510800,2330,208966,34.0,30.8,0.6,0.288,2.922952
2022-11-27 02:00:00+00:00,1669514400,2330,208966,30.367,31.8,0.6,0.298,3.2507886
2022-11-27 03:00:00+00:00,1669518000,2330,208966,30.666,30.3,0.5,0.194,3.1579428000000003
2022-11-27 04:00:00+00:00,1669521600,2330,208966,31.4,30.0,0.5,0.162,3.094148
2022-11-27 05:00:00+00:00,1669525200,2330,208966,30.534,29.1,0.4,0.106,3.1494092
2022-11-27 06:00:00+00:00,1669528800,2330,208966,29.367,28.6,0.5,0.162,3.2612706
2022-11-27 07:00:00+00:00,1669532400,2330,208966,29.333,29.0,0.5,0.212,3.3011434000000004
2022-11-27 08:00:00+00:00,1669536000,2330,208966,32.133,27.1,0.7,0.516,3.1837094
2022-11-27 09:00:00+00:00,1669539600,2330,208966,35.767,24.5,0.8,0.645,2.9372686
2022-11-27 10:00:00+00:00,1669543200,2330,208966,37.833,22.7,0.8,0.55,2.7274774
2022-11-27 11:00:00+00:00,1669546800,2330,208966,39.2,21.5,0.7,0.46,2.556456
2022-11-27 12:00:00+00:00,1669550400,2330,208966,44.434,19.9,0.7,0.42,2.0769892000000003
2022-11-27 13:00:00+00:00,1669554000,2330,208966,48.9,18.6,0.7,0.473,1.7407519999999996
2022-11-27 14:00:00+00:00,1669557600,2330,208966,53.1,17.8,0.8,0.662,1.46753
2022-11-27 15:00:00+00:00,1669561200,2330,208966,55.966,16.6,0.8,0.684,1.2141928000000002
2022-11-27 16:00:00+00:00,1669564800,2330,208966,57.6,16.1,0.8,0.664,1.0791060000000003
2022-11-27 17:00:00+00:00,1669568400,2330,208966,58.4,16.1,0.9,0.918,1.119924000000001
2022-11-27 18:00:00+00:00,1669572000,2330,208966,62.067,15.1,1.1,1.324,1.0160485999999995
2022-11-27 19:00:00+00:00,1669575600,2330,208966,64.3,15.2,1.3,1.774,1.05884
2022-11-27 20:00:00+00:00,1669579200,2330,208966,60.933,16.8,1.3,1.78,1.3516953999999997
2022-11-27 21:00:00+00:00,1669582800,2330,208966,53.6,19.2,1.1,1.244,1.703721999999999
2022-11-27 22:00:00+00:00,1669586400,2330,208966,43.934,20.9,0.9,0.962,2.3682032000000004
2022-11-27 23:00:00+00:00,1669590000,2330,208966,37.2,21.7,0.8,0.786,2.82239
2022-11-28 00:00:00+00:00,1669593600,2330,208966,34.2,22.5,0.8,0.859,3.12029
2022-11-28 01:00:00+00:00,1669597200,2330,208966,30.7,23.8,0.7,0.668,3.32898
2022-11-28 02:00:00+00:00,1669600800,2330,208966,27.3,24.7,0.4,0.262,3.4630259999999997
2022-11-28 03:00:00+00:00,1669604400,2330,208966,26.466,25.0,0.4,0.178,3.4990228
2022-11-28 04:00:00+00:00,1669608000,2330,208966,26.933,24.7,0.3,0.119,3.4464534000000002
2022-11-28 05:00:00+00:00,1669611600,2330,208966,26.533,25.1,0.4,0.173,3.4948194
2022-11-28 06:00:00+00:00,1669615200,2330,208966,26.4,25.1,0.4,0.176,3.510738
2022-11-28 07:00:00+00:00,1669618800,2330,208966,26.1,25.5,0.4,0.13,3.527166
2022-11-28 08:00:00+00:00,1669622400,2330,208966,28.466,23.9,0.4,0.176,3.3260988
2022-11-28 09:00:00+00:00,1669626000,2330,208966,34.367,20.7,0.5,0.336,2.8735006
2022-11-28 10:00:00+00:00,1669629600,2330,208966,38.367,19.2,0.7,0.603,2.6468626000000004
2022-11-28 11:00:00+00:00,1669633200,2330,208966,40.833,18.9,0.7,0.681,2.4659954000000006
2022-11-28 12:00:00+00:00,1669636800,2330,208966,42.966,18.9,0.7,0.681,2.2918247999999997
2022-11-28 13:00:00+00:00,1669640400,2330,208966,42.367,19.2,0.7,0.716,2.3426726
2022-11-28 14:00:00+00:00,1669644000,2330,208966,42.767,19.3,0.7,0.602,2.2749186
2022-11-28 15:00:00+00:00,1669647600,2330,208966,46.3,18.1,0.7,0.527,1.9546540000000006
2022-11-28 16:00:00+00:00,1669651200,2330,208966,53.3,16.2,0.8,0.822,1.4969260000000002
2022-11-28 17:00:00+00:00,1669654800,2330,208966,59.467,14.7,1.0,1.357,1.2058466
2022-11-28 18:00:00+00:00,1669658400,2330,208966,57.5,15.1,0.9,0.972,1.2053639999999994
2022-11-28 19:00:00+00:00,1669662000,2330,208966,56.7,15.8,0.8,0.723,1.1396559999999996
2022-11-28 20:00:00+00:00,1669665600,2330,208966,52.7,17.7,0.6,0.27,1.3115359999999994
2022-11-28 21:00:00+00:00,1669669200,2330,208966,45.867,19.6,0.3,0.098,1.8258706
2022-11-28 22:00:00+00:00,1669672800,2330,208966,40.966,21.0,0.2,0.02,2.2200408
2022-11-28 23:00:00+00:00,1669676400,2330,208966,37.333,22.5,0.2,0.013,2.5355634
2022-11-29 00:00:00+00:00,1669680000,2330,208966,34.567,23.4,0.2,0.071,2.7925945999999997
2022-11-29 01:00:00+00:00,1669683600,2330,208966,30.367,24.9,0.2,0.016,3.1347226
2022-11-29 02:00:00+00:00,1669687200,2330,208966,27.666,26.1,0.2,0.23,3.4466728
2022-11-29 03:00:00+00:00,1669690800,2330,208966,26.267,26.6,0.2,0.18,3.5311106000000003
2022-11-29 04:00:00+00:00,1669694400,2330,208966,25.933,27.2,0.3,0.288,3.6214714
2022-11-29 05:00:00+00:00,1669698000,2330,208966,25.867,27.2,0.2,0.096,3.5469886
2022-11-29 06:00:00+00:00,1669701600,2330,208966,23.666,28.1,0.2,0.029,3.7139208
2022-11-29 07:00:00+00:00,1669705200,2330,208966,22.133,28.9,0.3,0.053,3.8473754
2022-11-29 08:00:00+00:00,1669708800,2330,208966,24.117,27.6,0.4,0.091,3.6965286
2022-11-29 09:00:00+00:00,1669712400,2330,208966,31.733,23.4,0.5,0.206,3.0670154
2022-11-29 10:00:00+00:00,1669716000,2330,208966,40.8,20.3,0.6,0.432,2.4009820000000004
2022-11-29 11:00:00+00:00,1669719600,2330,208966,43.567,19.1,0.9,0.914,2.3849046
2022-11-29 12:00:00+00:00,1669723200,2330,208966,50.966,17.8,0.9,0.93,1.7672848000000005
2022-11-29 13:00:00+00:00,1669726800,2330,208966,57.0,16.9,1.1,1.408,1.3915160000000002
2022-11-29 14:00:00+00:00,1669730400,2330,208966,56.733,16.1,0.9,1.048,1.3063254000000004
2022-11-29 15:00:00+00:00,1669734000,2330,208966,55.533,16.5,1.1,1.332,1.5677513999999997
2022-11-29 16:00:00+00:00,1669737600,2330,208966,59.0,15.9,1.1,1.446,1.296144
2022-11-29 17:00:00+00:00,1669741200,2330,208966,62.166,15.4,1.3,1.663,1.1696928
2022-11-29 18:00:00+00:00,1669744800,2330,208966,61.933,15.5,2.2,3.421,2.0360374
2022-11-29 19:00:00+00:00,1669748400,2330,208966,58.8,16.8,3.1,5.078,3.1570780000000003
2022-11-29 20:00:00+00:00,1669752000,2330,208966,52.3,19.0,2.9,4.692,3.484722
2022-11-29 21:00:00+00:00,1669755600,2330,208966,48.033,20.9,2.1,3.282,3.1249634
2022-11-29 22:00:00+00:00,1669759200,2330,208966,40.966,23.6,1.4,1.829,3.0665628
2022-11-29 23:00:00+00:00,1669762800,2330,208966,34.934,26.5,1.2,1.373,3.3612012
2022-11-30 00:00:00+00:00,1669766400,2330,208966,29.133,29.5,0.9,0.865,3.6209934
2022-11-30 01:00:00+00:00,1669770000,2330,208966,25.267,31.3,0.7,0.517,3.7852525999999997
2022-11-30 02:00:00+00:00,1669773600,2330,208966,24.367,31.4,0.7,0.456,3.8374186000000003
2022-11-30 03:00:00+00:00,1669777200,2330,208966,21.767,32.4,0.6,0.368,4.0080906
2022-11-30 04:00:00+00:00,1669780800,2330,208966,22.133,31.9,0.8,0.628,4.1287634
2022-11-30 05:00:00+00:00,1669784400,2330,208966,20.666,32.2,0.8,0.68,4.2835148
2022-11-30 06:00:00+00:00,1669788000,2330,208966,19.3,33.7,0.7,0.447,4.285984
2022-11-30 07:00:00+00:00,1669791600,2330,208966,19.6,34.0,0.8,0.486,4.27008
2022-11-30 08:00:00+00:00,1669795200,2330,208966,21.667,32.4,1.8,2.319,5.032746599999999
2022-11-30 09:00:00+00:00,1669798800,2330,208966,29.233,27.4,1.5,1.894,4.1528794
2022-11-30 10:00:00+00:00,1669802400,2330,208966,38.666,24.5,1.8,2.586,3.6800928
2022-11-30 11:00:00+00:00,1669806000,2330,208966,46.133,22.4,1.5,2.064,2.7655293999999997
2022-11-30 12:00:00+00:00,1669809600,2330,208966,48.2,21.8,1.7,2.445,2.757654
2022-11-30 13:00:00+00:00,1669813200,2330,208966,53.166,20.6,1.6,2.107,2.1820788
2022-11-30 14:00:00+00:00,1669816800,2330,208966,51.3,20.3,1.6,2.23,2.413668
2022-11-30 15:00:00+00:00,1669820400,2330,208966,51.9,20.0,2.0,3.024,2.7413240000000005
2022-11-30 16:00:00+00:00,1669824000,2330,208966,53.566,19.7,2.4,4.108,3.0690528
2022-11-30 17:00:00+00:00,1669827600,2330,208966,58.334,18.7,2.7,4.611,2.9328892
2022-11-30 18:00:00+00:00,1669831200,2330,208966,59.867,18.2,3.5,6.152,3.5306766000000005
2022-11-30 19:00:00+00:00,1669834800,2330,208966,58.833,18.7,3.6,6.341,3.7107214
2022-11-30 20:00:00+00:00,1669838400,2330,208966,51.433,20.8,3.3,5.876,4.0847674000000005
2022-11-30 21:00:00+00:00,1669842000,2330,208966,45.3,22.8,3.0,5.216,4.298246000000001
2022-11-30 22:00:00+00:00,1669845600,2330,208966,39.6,24.6,3.1,5.566,4.95779
2022-11-30 23:00:00+00:00,1669849200,2330,208966,34.766,26.7,3.2,5.77,5.462512800000001
2022-12-01 00:00:00+00:00,1669852800,2330,208966,29.767,29.1,3.2,5.348,5.768714600000001
2022-12-01 01:00:00+00:00,1669856400,2330,208966,26.534,30.9,2.8,4.364,5.5978072
2022-12-01 02:00:00+00:00,1669860000,2330,208966,24.034,32.7,2.4,3.705,5.5062432
2022-12-01 03:00:00+00:00,1669863600,2330,208966,22.466,33.0,2.0,2.898,5.2203707999999995
2022-12-01 04:00:00+00:00,1669867200,2330,208966,20.867,33.5,1.6,2.138,4.981972600000001
2022-12-01 05:00:00+00:00,1669870800,2330,208966,21.4,32.9,1.7,2.37,5.04633
2022-12-01 06:00:00+00:00,1669874400,2330,208966,19.3,34.8,1.7,2.232,5.176522
2022-12-01 07:00:00+00:00,1669878000,2330,208966,24.267,31.8,2.3,3.544,5.3847646000000005
2022-12-01 08:00:00+00:00,1669881600,2330,208966,33.966,27.2,2.6,4.22,4.9003148
2022-12-01 09:00:00+00:00,1669885200,2330,208966,38.534,25.5,2.3,3.616,4.1651672
2022-12-01 10:00:00+00:00,1669888800,2330,208966,38.867,24.7,2.3,3.722,4.2292106
2022-12-01 11:00:00+00:00,1669892400,2330,208966,40.367,24.0,2.4,3.97,4.1989466
2022-12-01 12:00:00+00:00,1669896000,2330,208966,41.3,23.4,2.2,3.628,3.9214980000000006
2022-12-01 13:00:00+00:00,1669899600,2330,208966,45.267,22.6,2.1,3.297,3.4341326
2022-12-01 14:00:00+00:00,1669903200,2330,208966,48.334,21.6,1.8,2.793,2.8668851999999996
2022-12-01 15:00:00+00:00,1669906800,2330,208966,51.2,20.7,1.8,2.683,2.5784399999999996
2022-12-01 16:00:00+00:00,1669910400,2330,208966,52.034,20.6,1.7,2.646,2.4360712
2022-12-01 17:00:00+00:00,1669914000,2330,208966,52.3,20.4,1.5,2.029,2.176818
2022-12-01 18:00:00+00:00,1669917600,2330,208966,54.233,19.5,1.5,2.033,1.9963074000000005
2022-12-01 19:00:00+00:00,1669921200,2330,208966,51.6,20.6,1.4,1.903,2.168514
2022-12-01 20:00:00+00:00,1669924800,2330,208966,49.367,21.6,1.1,1.267,2.0817066000000004
2022-12-01 21:00:00+00:00,1669928400,2330,208966,45.4,22.7,0.6,0.312,1.957564
2022-12-01 22:00:00+00:00,1669932000,2330,208966,39.167,25.3,0.5,0.158,2.4303966
2022-12-01 23:00:00+00:00,1669935600,2330,208966,35.133,27.2,0.6,0.242,2.8056373999999997
2022-12-02 00:00:00+00:00,1669939200,2330,208966,31.367,29.4,0.7,0.37,3.2038886
2022-12-02 01:00:00+00:00,1669942800,2330,208966,28.667,31.3,0.8,0.438,3.4835266
2022-12-02 02:00:00+00:00,1669946400,2330,208966,26.566,32.6,0.9,0.682,3.7804368000000004
2022-12-02 03:00:00+00:00,1669950000,2330,208966,26.733,31.7,1.2,1.279,4.0568614
2022-12-02 04:00:00+00:00,1669953600,2330,208966,23.466,33.8,1.2,1.15,4.2863388
2022-12-02 05:00:00+00:00,1669957200,2330,208966,23.2,34.0,1.3,1.409,4.4638480000000005
2022-12-02 06:00:00+00:00,1669960800,2330,208966,24.4,33.7,1.3,1.374,4.307746
2022-12-02 07:00:00+00:00,1669964400,2330,208966,22.834,34.9,1.6,1.906,4.7317212
2022-12-02 08:00:00+00:00,1669968000,2330,208966,29.233,30.7,1.4,1.533,3.9747193999999997
2022-12-02 09:00:00+00:00,1669971600,2330,208966,34.367,28.2,2.2,3.33,4.4274226
2022-12-02 10:00:00+00:00,1669975200,2330,208966,42.8,24.6,1.2,1.351,2.730836
2022-12-02 11:00:00+00:00,1669978800,2330,208966,46.2,23.5,1.3,1.59,2.5622059999999998
2022-12-02 12:00:00+00:00,1669982400,2330,208966,48.1,22.9,1.5,1.885,2.5543159999999996
2022-12-02 13:00:00+00:00,1669986000,2330,208966,49.166,22.2,1.6,2.06,2.5496728000000006
2022-12-02 14:00:00+00:00,1669989600,2330,208966,49.433,21.4,1.6,2.231,2.5748654
2022-12-02 15:00:00+00:00,1669993200,2330,208966,49.9,20.6,1.8,2.568,2.668492
2022-12-02 16:00:00+00:00,1669996800,2330,208966,50.966,20.5,1.8,2.722,2.6633248000000003
2022-12-02 17:00:00+00:00,1670000400,2330,208966,54.5,19.6,2.1,2.972,2.5193000000000003
2022-12-02 18:00:00+00:00,1670004000,2330,208966,58.566,18.7,2.4,3.604,2.5039088
2022-12-02 19:00:00+00:00,1670007600,2330,208966,54.7,19.6,2.2,3.37,2.689128
2022-12-02 20:00:00+00:00,1670011200,2330,208966,47.467,21.5,2.1,3.217,3.2085986
2022-12-02 21:00:00+00:00,1670014800,2330,208966,40.667,23.9,1.9,2.759,3.5786086
2022-12-02 22:00:00+00:00,1670018400,2330,208966,34.8,25.8,1.6,2.162,3.7971920000000003
2022-12-02 23:00:00+00:00,1670022000,2330,208966,30.034,29.0,1.6,2.076,4.1765812
2022-12-03 00:00:00+00:00,1670025600,2330,208966,26.333,31.7,1.5,1.969,4.4494954
2022-12-03 01:00:00+00:00,1670029200,2330,208966,24.033,33.3,1.5,1.724,4.5322134
2022-12-03 02:00:00+00:00,1670032800,2330,208966,25.2,32.6,1.8,2.408,4.76724
2022-12-03 03:00:00+00:00,1670036400,2330,208966,24.267,33.9,1.9,2.58,4.9168326
2022-12-03 04:00:00+00:00,1670040000,2330,208966,24.8,33.0,1.9,2.716,4.958133999999999
2022-12-03 05:00:00+00:00,1670043600,2330,208966,24.6,33.6,2.0,2.778,5.012054
2022-12-03 06:00:00+00:00,1670047200,2330,208966,22.9,34.7,2.0,2.786,5.1627860000000005
2022-12-03 07:00:00+00:00,1670050800,2330,208966,21.666,35.5,2.0,2.843,5.2838288
2022-12-03 08:00:00+00:00,1670054400,2330,208966,23.333,34.2,2.2,3.162,5.311219400000001
2022-12-03 09:00:00+00:00,1670058000,2330,208966,30.167,30.0,2.8,4.435,5.3752946
2022-12-03 10:00:00+00:00,1670061600,2330,208966,40.533,26.6,4.8,8.125,6.2908554
2022-12-03 11:00:00+00:00,1670065200,2330,208966,47.2,24.8,4.4,7.559,5.463068
2022-12-03 12:00:00+00:00,1670068800,2330,208966,52.934,23.5,4.4,7.886,5.0785751999999995
2022-12-03 13:00:00+00:00,1670072400,2330,208966,56.666,22.5,5.9,10.88,6.1198008
2022-12-03 14:00:00+00:00,1670076000,2330,208966,59.533,22.0,6.0,10.951,5.9489074
2022-12-03 15:00:00+00:00,1670079600,2330,208966,59.033,21.9,4.7,8.023,4.707683399999999
2022-12-03 16:00:00+00:00,1670083200,2330,208966,57.867,21.7,4.6,8.011,4.8066206000000005
2022-12-03 17:00:00+00:00,1670086800,2330,208966,59.4,21.1,4.7,8.034,4.700676
2022-12-03 18:00:00+00:00,1670090400,2330,208966,61.7,20.4,4.9,8.49,4.724068
2022-12-03 19:00:00+00:00,1670094000,2330,208966,60.534,21.0,5.0,8.578,4.8788112
2022-12-03 20:00:00+00:00,1670097600,2330,208966,49.733,24.1,4.0,6.676,4.853819400000001
2022-12-03 21:00:00+00:00,1670101200,2330,208966,40.9,27.1,3.6,5.844,5.179518
2022-12-03 22:00:00+00:00,1670104800,2330,208966,31.567,29.8,3.9,6.345,6.2669826
2022-12-03 23:00:00+00:00,1670108400,2330,208966,27.233,33.0,3.2,5.146,6.0086294
2022-12-04 00:00:00+00:00,1670112000,2330,208966,25.966,34.5,3.1,4.86,5.9716488000000005
2022-12-04 01:00:00+00:00,1670115600,2330,208966,24.867,35.4,3.3,5.256,6.2780786
2022-12-04 02:00:00+00:00,1670119200,2330,208966,23.167,36.7,3.3,5.318,6.4633946
2022-12-04 03:00:00+00:00,1670122800,2330,208966,21.166,37.9,3.4,5.517,6.7398948
2022-12-04 04:00:00+00:00,1670126400,2330,208966,19.1,37.6,2.9,4.416,6.36071
2022-12-04 05:00:00+00:00,1670130000,2330,208966,19.1,37.3,2.6,3.976,6.115740000000001
2022-12-04 06:00:00+00:00,1670133600,2330,208966,17.2,39.3,2.4,3.512,6.048436000000001
2022-12-04 07:00:00+00:00,1670137200,2330,208966,15.834,40.6,2.4,3.407,6.1040912
2022-12-04 08:00:00+00:00,1670140800,2330,208966,21.233,35.6,2.5,3.96,5.9103914
2022-12-04 09:00:00+00:00,1670144400,2330,208966,31.3,31.1,3.2,5.17,5.665652000000001
2022-12-04 10:00:00+00:00,1670148000,2330,208966,42.367,27.9,3.9,6.618,5.4520886
2022-12-04 11:00:00+00:00,1670151600,2330,208966,47.433,26.4,4.3,7.238,5.374863400000001
2022-12-04 12:00:00+00:00,1670155200,2330,208966,49.8,25.6,4.4,7.438,5.257812000000001
2022-12-04 13:00:00+00:00,1670158800,2330,208966,54.267,24.3,4.8,8.131,5.2534426
2022-12-04 14:00:00+00:00,1670162400,2330,208966,58.333,23.4,5.1,8.712,5.1856514
2022-12-04 15:00:00+00:00,1670166000,2330,208966,58.233,23.0,5.0,8.528,5.126413400000001
2022-12-04 16:00:00+00:00,1670169600,2330,208966,58.7,22.2,4.9,8.436,4.9750700000000005
2022-12-04 17:00:00+00:00,1670173200,2330,208966,60.433,21.7,5.2,8.83,5.074323400000001
2022-12-04 18:00:00+00:00,1670176800,2330,208966,63.034,21.1,6.1,10.59,5.7299132
2022-12-04 19:00:00+00:00,1670180400,2330,208966,61.133,21.6,6.4,10.997,6.1128114
2022-12-04 20:00:00+00:00,1670184000,2330,208966,48.3,25.0,5.2,8.866,6.113638000000001
2022-12-04 21:00:00+00:00,1670187600,2330,208966,39.7,27.8,4.2,6.922,5.841279999999999
2022-12-04 22:00:00+00:00,1670191200,2330,208966,32.6,31.3,3.0,4.687,5.306788000000001
2022-12-04 23:00:00+00:00,1670194800,2330,208966,31.967,30.9,2.3,3.428,4.6966586
2022-12-05 00:00:00+00:00,1670198400,2330,208966,29.3,31.5,1.8,2.402,4.399148
2022-12-05 01:00:00+00:00,1670202000,2330,208966,35.6,28.4,2.0,2.844,4.038964
2022-12-05 02:00:00+00:00,1670205600,2330,208966,38.334,27.1,2.2,3.404,4.056385199999999
2022-12-05 03:00:00+00:00,1670209200,2330,208966,39.3,26.9,2.5,4.016,4.26577
2022-12-05 04:00:00+00:00,1670212800,2330,208966,45.034,24.9,3.5,5.934,4.7207252
2022-12-05 05:00:00+00:00,1670216400,2330,208966,46.766,24.8,4.5,7.689,5.476898800000001
2022-12-05 06:00:00+00:00,1670220000,2330,208966,40.067,25.8,3.7,5.978,5.276212599999999
2022-12-05 07:00:00+00:00,1670223600,2330,208966,34.166,28.7,3.5,5.71,5.613792800000001
2022-12-05 08:00:00+00:00,1670227200,2330,208966,33.233,26.4,2.1,3.35,4.4905894
2022-12-05 09:00:00+00:00,1670230800,2330,208966,37.166,22.6,1.9,2.876,3.8767268000000006
2022-12-05 10:00:00+00:00,1670234400,2330,208966,40.5,20.8,1.6,2.284,3.273364
2022-12-05 11:00:00+00:00,1670238000,2330,208966,45.133,19.0,1.2,1.508,2.4888594
2022-12-05 12:00:00+00:00,1670241600,2330,208966,48.9,17.8,1.1,1.398,2.1138399999999997
2022-12-05 13:00:00+00:00,1670245200,2330,208966,51.466,16.6,1.2,1.696,2.0092408
2022-12-05 14:00:00+00:00,1670248800,2330,208966,53.1,15.7,1.3,1.95,1.9828840000000003
