datetime_utc,HUMID_DSI,TEMP_DSI,PM2.5_DSI,PM10_DSI
2021-03-01 15:00:00,47.0,24.945,20.825392509284985,15.548833333333246
2021-03-01 16:00:00,47.0,24.44,20.94791453746624,15.556666666666588
2021-03-01 17:00:00,48.99999999999999,22.78,4.121556000577879,3.428499999999912
2021-03-01 18:00:00,48.99999999999999,22.78,4.244078028759132,3.568333333333247
2021-03-01 19:00:00,47.0,24.256666666666664,21.07043656564749,15.417833333333286
2021-03-01 20:00:00,45.93333333333333,24.44,21.846409410795204,16.00849999999993
2021-03-01 21:00:00,46.9,22.666666666666668,16.98636895960649,12.717833333333214
2021-03-01 22:00:00,47.033333333333324,21.464999999999996,14.699291100223679,11.102166666666578
2021-03-01 23:00:00,48.099999999999994,21.613333333333333,11.350355663270193,8.720166666666628
2021-03-02 00:00:00,49.822166666666654,21.464999999999996,10.778586198424524,7.75749999999995
2021-03-02 01:00:00,47.99999999999999,22.055,14.250043663559131,10.196666666666594
2021-03-02 02:00:00,42.36666666666665,22.35,5.020050873906843,4.20866666666661
2021-03-02 03:00:00,42.033333333333324,23.016666666666666,3.713149239973791,3.5834999999999577
2021-03-02 04:00:00,47.33333333333332,22.763333333333335,10.043454029337141,7.322416666666597
2021-03-02 05:00:00,47.26666666666666,22.76166666666667,8.532349015101913,6.434166666666578
2021-03-02 06:00:00,46.66666666666666,22.78,8.777393071464418,6.661333333333269
2021-03-02 07:00:00,46.23333333333332,22.78,7.797216846014662,5.850833333333226
2021-03-02 08:00:00,47.06666666666667,22.78,8.001420226316705,5.942499999999926
2021-03-02 09:00:00,47.99999999999999,22.78,8.695711719343628,6.395833333333277
2021-03-02 10:00:00,48.26666666666665,22.78,8.981596451766594,6.613833333333224
2021-03-02 11:00:00,49.033333333333324,22.835,9.104118479947713,6.808833333333265
2021-03-02 12:00:00,48.99999999999999,23.293333333333333,9.594206592672593,7.177999999999964
2021-03-02 13:00:00,48.99999999999999,22.78,10.00261335327668,7.459333333333255
2021-03-02 14:00:00,48.99999999999999,22.78,10.533542142062018,7.976499999999927
2021-03-02 15:00:00,48.99999999999999,22.78,11.105311606907687,8.446666666666609
2021-03-02 16:00:00,48.99999999999999,22.78,11.513718367511776,8.683666666666559
2021-03-02 17:00:00,49.13333333333332,22.78,12.289691212659621,9.314666666666641
2021-03-02 18:00:00,49.93333333333332,22.78,13.024823381747003,9.816166666666625
2021-03-02 19:00:00,49.96666666666666,22.78,13.596592846592673,10.152333333333253
2021-03-02 20:00:00,49.99999999999999,22.78,14.045840283257089,10.528666666666632
2021-03-02 21:00:00,49.433333333333316,22.406666666666666,13.310708114169836,10.132166666666608
2021-03-02 22:00:00,49.6,21.39,9.961772677216349,7.7004999999999395
2021-03-02 23:00:00,50.23333333333332,20.560000000000002,7.102925352987741,5.59383333333324
2021-03-03 00:00:00,43.36666666666666,21.11,2.079522197557443,1.99133333333328
2021-03-03 01:00:00,50.499999999999986,21.335,4.775006817544339,4.003166666666573
2021-03-03 02:00:00,42.79999999999999,22.48166666666667,5.142572902088096,4.251166666666572
2021-03-03 03:00:00,40.633333333333326,23.128333333333334,6.449474536021148,5.290333333333242
2021-03-03 04:00:00,40.999999999999986,22.835,6.531155888141939,5.307333333333257
2021-03-03 05:00:00,41.89999999999999,22.78,5.7551830429942274,4.792666666666551
2021-03-03 06:00:00,41.13333333333332,22.725,5.265094930269349,4.32849999999991
2021-03-03 07:00:00,42.06666666666666,22.53666666666667,5.224254254208887,4.327833333333247
2021-03-03 08:00:00,43.0,22.46333333333333,5.550979662692184,4.597833333333269
2021-03-03 09:00:00,43.0,23.256666666666664,6.326952507839895,5.095833333333255
2021-03-03 10:00:00,43.3,23.33,6.408633859960819,5.174833333333288
2021-03-03 11:00:00,44.4,23.33,6.571996564202401,5.262666666666622
2021-03-03 12:00:00,45.0,23.33,6.898721972685696,5.5188333333332595
2021-03-03 13:00:00,45.133333333333326,23.33,7.388810085410576,5.957333333333269
2021-03-03 14:00:00,45.99999999999999,23.33,7.225447381168861,5.761333333333271
2021-03-03 15:00:00,39.0,23.33,4.775006817544339,3.853666666666589
2021-03-03 16:00:00,45.99999999999999,23.405,6.980403324806488,5.462499999999913
2021-03-03 17:00:00,39.0,23.33,4.693325465423548,3.814666666666626
2021-03-03 18:00:00,39.0,23.33,4.734166141484009,3.8284999999999356
2021-03-03 19:00:00,46.43333333333332,23.33,6.571996564202401,5.24183333333324
2021-03-03 20:00:00,47.0,23.33,6.245271155719104,5.030333333333238
2021-03-03 21:00:00,47.03333333333333,23.33,6.286111831779566,5.033499999999942
2021-03-03 22:00:00,40.8,21.816666666666666,3.835671268155044,3.371333333333218
2021-03-03 23:00:00,47.99999999999999,23.33,6.286111831779566,5.09549999999996
2021-03-04 00:00:00,48.79999999999998,23.33,6.408633859960819,5.282833333333267
2021-03-04 01:00:00,48.99999999999999,23.33,6.817040620564907,5.414833333333258
2021-03-04 02:00:00,48.99999999999999,23.33,6.980403324806488,5.493333333333237
2021-03-04 03:00:00,49.33333333333333,23.33,6.898721972685696,5.504999999999875
2021-03-04 04:00:00,39.86666666666665,22.871666666666666,3.958193296336297,3.801499999999904
2021-03-04 05:00:00,49.066666666666656,23.89,6.612837240262861,5.240999999999893
2021-03-04 06:00:00,37.69999999999999,22.78,6.49031521208161,5.1618333333332505
2021-03-04 07:00:00,49.6,23.89,8.001420226316705,6.085499999999891
2021-03-04 08:00:00,38.466666666666654,23.333333333333336,8.001420226316705,6.349833333333242
2021-03-04 09:00:00,37.99999999999999,24.183333333333334,9.675887944793516,7.484166666666614
2021-03-04 10:00:00,38.566666666666656,24.44,9.880091325095426,7.658999999999935
2021-03-04 11:00:00,39.0,24.49833333333334,10.125135381457932,7.907833333333281
2021-03-04 12:00:00,39.0,24.44,10.370179437820438,7.9814999999999365
2021-03-04 13:00:00,39.0,24.44,10.08429470539747,7.699999999999961
2021-03-04 14:00:00,39.0,24.44,9.920932001155888,7.548499999999914
2021-03-04 15:00:00,39.99999999999998,24.44,9.104118479947713,7.105166666666581
2021-03-04 16:00:00,39.166666666666664,24.44,9.308321860249757,7.1774999999999105
2021-03-04 17:00:00,39.99999999999998,24.165000000000003,8.654871043283165,6.7533333333332655
2021-03-04 18:00:00,39.99999999999998,23.89,9.185799832068637,7.067166666666574
2021-03-04 19:00:00,39.99999999999998,23.89,9.961772677216219,7.68666666666663
2021-03-04 20:00:00,51.0,23.33,24.746097411084143,17.375333333333295
2021-03-04 21:00:00,40.83333333333332,23.166666666666668,7.960579550256245,6.379333333333242
2021-03-04 22:00:00,51.0,23.33,24.174327946238474,17.112333333333268
2021-03-04 23:00:00,42.033333333333324,21.50166666666667,2.4879289581615303,2.2389999999999097
2021-03-05 00:00:00,42.699999999999996,21.445000000000004,1.548593408772104,1.4143333333332613
2021-03-05 01:00:00,40.56666666666667,21.314999999999998,2.0386815214969816,1.908666666666564
2021-03-05 02:00:00,50.26666666666666,24.000000000000004,16.823006255364906,12.20599999999992
2021-03-05 03:00:00,37.39999999999999,22.44333333333333,2.4879289581616617,2.33416666666661
2021-03-05 04:00:00,37.66666666666666,22.98166666666667,2.3654069299802774,2.33566666666662
2021-03-05 05:00:00,36.76666666666666,23.33,2.9780170708864078,2.5843333333332814
2021-03-05 06:00:00,43.93333333333333,25.111666666666668,9.39000321237055,7.084166666666589
2021-03-05 07:00:00,43.0,25.56,8.614030367222835,6.558166666666614
2021-03-05 08:00:00,43.03333333333333,25.56,9.635047268733054,7.216666666666559
2021-03-05 09:00:00,43.0,25.56,9.798409972974635,7.3419999999999215
2021-03-05 10:00:00,43.16666666666667,25.56,9.920932001155888,7.376333333333244
2021-03-05 11:00:00,43.533333333333324,25.225,9.226640508128966,6.860999999999949
2021-03-05 12:00:00,44.36666666666665,24.183333333333334,8.614030367222835,6.489333333333283
2021-03-05 13:00:00,45.76666666666666,24.44,9.839250649035096,7.344833333333257
2021-03-05 14:00:00,45.99999999999999,24.610000000000003,9.308321860249757,7.024499999999929
2021-03-05 15:00:00,46.33333333333332,25.000000000000004,8.98159645176646,6.70249999999998
2021-03-05 16:00:00,46.59999999999999,24.794999999999998,8.409826986920791,6.28583333333331
2021-03-05 17:00:00,47.0,24.44,7.838057522075122,5.96766666666658
2021-03-05 18:00:00,47.0,24.44,7.6746948178334105,5.765833333333301
2021-03-05 19:00:00,47.0,24.44,7.593013465712618,5.744833333333235
2021-03-05 20:00:00,47.0,24.44,7.388810085410576,5.654999999999911
2021-03-05 21:00:00,45.56666666666666,23.75833333333333,6.286111831779566,4.937999999999948
2021-03-05 22:00:00,45.63333333333333,21.761666666666667,5.020050873906843,4.155166666666599
2021-03-05 23:00:00,47.19999999999999,21.24,6.571996564202401,5.098333333333297
2021-03-06 00:00:00,48.566666666666656,21.96333333333333,11.472877691451446,8.175999999999924
2021-03-06 01:00:00,45.23333333333333,22.31333333333333,15.393582593250603,10.904333333333277
2021-03-06 02:00:00,44.56666666666666,22.44333333333333,17.762341804754335,12.676666666666579
2021-03-06 03:00:00,35.0,24.44,3.590627211792539,3.0469999999999122
2021-03-06 04:00:00,42.26666666666666,22.593333333333334,14.944335156586185,10.907666666666591
2021-03-06 05:00:00,34.133333333333326,25.000000000000004,4.039874648457086,3.2673333333332906
2021-03-06 06:00:00,33.99999999999999,25.000000000000004,4.039874648457086,3.326666666666583
2021-03-06 07:00:00,40.233333333333334,22.424999999999997,13.800796226894715,10.332166666666582
2021-03-06 08:00:00,41.26666666666666,22.701666666666664,14.903494480525723,11.010166666666583
2021-03-06 09:00:00,34.5,25.000000000000004,3.1413797751281227,2.710666666666601
2021-03-06 10:00:00,46.59999999999999,24.945,20.784551833224526,15.090499999999961
2021-03-06 11:00:00,47.0,25.000000000000004,22.499860227761662,16.34216666666659
2021-03-06 12:00:00,46.73333333333333,25.000000000000004,21.233799269889072,15.490166666666614
2021-03-06 13:00:00,45.99999999999999,25.000000000000004,19.80437560777477,14.677499999999897
2021-03-06 14:00:00,46.39999999999999,25.000000000000004,19.92689763595602,14.797166666666588
2021-03-06 15:00:00,46.76666666666666,25.000000000000004,21.601365354432698,15.825166666666599
2021-03-06 16:00:00,45.99999999999999,25.000000000000004,21.642206030493163,15.862333333333261
2021-03-06 17:00:00,46.13333333333332,24.44,21.192958593828614,15.690333333333273
2021-03-06 18:00:00,46.23333333333332,24.44,21.233799269889072,15.502833333333282
2021-03-06 19:00:00,45.99999999999999,24.44,21.315480622009865,15.641999999999957
2021-03-06 20:00:00,45.86666666666666,24.44,21.642206030493163,15.825833333333263
2021-03-06 21:00:00,45.69999999999999,23.72166666666667,19.600172227472726,14.504333333333271
2021-03-06 22:00:00,46.29999999999999,21.816666666666666,15.638626649613109,11.674333333333273
2021-03-06 23:00:00,39.86666666666665,23.348333333333336,2.079522197557443,1.967666666666562
2021-03-07 00:00:00,47.033333333333324,21.945000000000004,8.532349015102044,6.610166666666616
2021-03-07 01:00:00,45.033333333333324,22.22,6.122749127537853,4.887333333333273
2021-03-07 02:00:00,38.5,24.44,1.5894340848325652,1.731166666666591
2021-03-07 03:00:00,37.99999999999999,24.906666666666666,1.7936374651346085,1.8749999999999036
2021-03-07 04:00:00,39.46666666666666,23.89,3.713149239973791,3.195333333333255
2021-03-07 05:00:00,37.99999999999999,23.89,3.4272645075509565,2.997833333333247
2021-03-07 06:00:00,37.99999999999999,23.44666666666667,3.2230611272489136,3.086583333333271
2021-03-07 07:00:00,38.83333333333333,23.183333333333334,3.6314678878530002,3.2851666666665778
2021-03-07 08:00:00,39.0,22.945000000000004,4.529962761181967,3.8956666666665725
2021-03-07 09:00:00,39.0,23.33,4.897528845725592,4.114833333333309
2021-03-07 10:00:00,39.0,23.760000000000005,4.775006817544471,3.95649999999995
2021-03-07 11:00:00,39.0,23.89,4.244078028759132,3.657666666666592
2021-03-07 12:00:00,39.0,23.89,3.835671268155044,3.272999999999962
2021-03-07 13:00:00,39.0,25.521666666666665,3.6723085639134623,3.0019999999999087
2021-03-07 14:00:00,39.0,25.000000000000004,3.1005390990676607,2.656666666666611
2021-03-07 15:00:00,39.0,23.741666666666664,2.6104509863427823,2.375833333333225
2021-03-07 16:00:00,39.03333333333333,25.148333333333333,2.692132338463573,2.347166666666573
2021-03-07 17:00:00,39.0,23.648333333333333,2.2020442257386956,1.9893333333332914
2021-03-07 18:00:00,39.0,23.33,2.079522197557443,1.964333333333248
2021-03-07 19:00:00,39.0,23.33,2.2020442257386956,2.139333333333254
2021-03-07 20:00:00,40.999999999999986,24.44,4.448281409061174,3.6848333333332337
2021-03-07 21:00:00,40.06666666666666,23.128333333333334,2.5287696342219914,2.411833333333243
2021-03-07 22:00:00,43.3,23.22,2.9780170708864078,2.650666666666571
2021-03-07 23:00:00,44.999999999999986,22.78,2.692132338463573,2.4853333333332883
2021-03-08 00:00:00,45.06666666666667,22.78,3.1005390990676607,2.842166666666613
2021-03-08 01:00:00,43.599999999999994,22.55666666666667,3.059698423007331,2.756833333333246
2021-03-08 02:00:00,43.43333333333332,22.295,3.876511944215505,3.4579999999999105
2021-03-08 03:00:00,43.066666666666656,22.78,4.938369521786052,4.174999999999949
2021-03-08 04:00:00,41.89999999999999,22.78,6.245271155719104,4.971833333333293
2021-03-08 05:00:00,41.03333333333333,22.78,6.612837240262861,5.319166666666579
2021-03-08 06:00:00,41.666666666666664,22.96333333333333,5.918545747235809,5.011666666666604
2021-03-08 07:00:00,43.66666666666665,23.405,5.142572902088096,4.245666666666585
2021-03-08 08:00:00,39.59999999999999,23.03666666666667,3.3864238314904953,2.9154999999999003
2021-03-08 09:00:00,39.0,23.368333333333332,4.8566881696652615,3.892999999999921
2021-03-08 10:00:00,38.16666666666665,23.89,4.979210197846383,3.8623333333332805
2021-03-08 11:00:00,38.23333333333332,23.89,5.060891549967305,3.945999999999954
2021-03-08 12:00:00,39.0,23.835,4.979210197846383,3.8921666666666486
2021-03-08 13:00:00,39.0,23.33,5.060891549967305,3.97183333333327
2021-03-08 14:00:00,39.0,23.33,5.060891549967305,4.05633333333329
2021-03-08 15:00:00,39.0,23.33,4.8566881696652615,3.9393333333332508
2021-03-08 16:00:00,43.99999999999999,25.000000000000004,7.347969409350114,5.9646666666665595
2021-03-08 17:00:00,43.0,24.87,7.307128733289783,5.6063333333333
2021-03-08 18:00:00,43.49999999999999,24.47833333333333,6.939562648746026,5.379833333333272
2021-03-08 19:00:00,43.99999999999999,24.44,7.266288057229323,5.562499999999938
2021-03-08 20:00:00,43.99999999999999,24.44,7.6746948178334105,5.969999999999938
2021-03-08 21:00:00,44.16666666666666,23.758333333333336,6.939562648746026,5.572833333333249
2021-03-08 22:00:00,40.5,22.000000000000004,4.0807153245175485,3.499499999999916
2021-03-08 23:00:00,45.93333333333333,22.22,6.204430479658644,5.108333333333239
2021-03-09 00:00:00,44.83333333333333,22.22,5.714342366933765,4.6164999999999035
2021-03-09 01:00:00,43.56666666666666,23.018333333333334,4.8566881696652615,4.060666666666561
2021-03-09 02:00:00,41.43333333333333,23.534999999999997,4.570803437242427,3.847166666666571
2021-03-09 03:00:00,40.93333333333333,23.815,7.347969409350114,6.016333333333267
2021-03-09 04:00:00,41.76666666666665,23.48,8.28730495873954,6.776166666666561
2021-03-09 05:00:00,40.399999999999984,23.33,7.347969409350114,5.891833333333252
2021-03-09 06:00:00,37.63333333333332,22.78,6.367793183900357,5.026833333333239
2021-03-09 07:00:00,37.99999999999999,22.78,6.694518592383654,5.272833333333249
2021-03-09 08:00:00,37.99999999999999,23.000000000000004,7.9197388741959145,6.176999999999909
2021-03-09 09:00:00,37.23333333333332,23.981666666666666,9.594206592672593,7.340333333333301
2021-03-09 10:00:00,37.46666666666666,24.44,10.492701466001558,7.964333333333238
2021-03-09 11:00:00,43.99999999999999,24.44,9.349162536310088,7.947666666666592
2021-03-09 12:00:00,43.79999999999999,24.553333333333338,9.757569296914307,7.983499999999925
2021-03-09 13:00:00,43.99999999999999,24.44,9.5125252405518,7.804166666666573
2021-03-09 14:00:00,43.533333333333324,24.44,8.736552395404088,7.094999999999954
2021-03-09 15:00:00,43.966666666666654,24.44,7.9197388741959145,6.48466666666657
2021-03-09 16:00:00,43.99999999999999,24.44,7.062084676927279,5.778166666666601
2021-03-09 17:00:00,39.83333333333332,24.366666666666664,9.185799832068504,7.0196666666666045
2021-03-09 18:00:00,43.99999999999999,24.44,5.428457634510931,4.532499999999937
2021-03-09 19:00:00,39.99999999999998,23.89,9.553365916612263,7.4179999999999335
2021-03-09 20:00:00,44.033333333333324,24.44,4.407440733000714,3.67183333333327
2021-03-09 21:00:00,40.599999999999994,23.53666666666667,9.185799832068504,7.24666666666661
2021-03-09 22:00:00,40.93333333333333,22.445000000000004,5.591820338752646,4.519666666666583
2021-03-09 23:00:00,47.29999999999999,22.99833333333333,2.651291662403112,2.4404999999998944
2021-03-10 00:00:00,43.03333333333333,23.425,2.4470882821012006,2.2099999999998894
2021-03-10 01:00:00,44.06666666666666,22.78,3.5497865357322094,3.0733333333332813
2021-03-10 02:00:00,43.76666666666666,22.78,4.570803437242295,3.8901666666665857
2021-03-10 03:00:00,43.76666666666666,22.78,5.060891549967305,4.350666666666617
2021-03-10 04:00:00,43.133333333333326,22.78,5.183413578148427,4.3533333333332696
2021-03-10 05:00:00,42.599999999999994,22.78,5.101732226027636,4.302166666666616
2021-03-10 06:00:00,42.73333333333333,22.926666666666666,4.897528845725592,4.097499999999926
2021-03-10 07:00:00,42.89999999999999,23.275,4.489122085121505,3.8159999999999514
2021-03-10 08:00:00,43.0,23.49833333333333,5.7551830429942274,4.575166666666584
2021-03-10 09:00:00,37.0,23.796666666666667,3.059698423007331,2.6008333333332434
2021-03-10 10:00:00,43.99999999999999,23.89,7.511332113591827,6.057999999999956
2021-03-10 11:00:00,37.0,23.89,2.773813690584365,2.546333333333275
2021-03-10 12:00:00,43.99999999999999,23.926666666666673,8.573189691162375,6.77349999999991
2021-03-10 13:00:00,37.0,23.89,2.6104509863427823,2.378166666666582
2021-03-10 14:00:00,37.0,23.89,2.6104509863427823,2.372666666666595
2021-03-10 15:00:00,43.99999999999999,24.44,7.7563761699541995,5.978999999999924
2021-03-10 16:00:00,36.66666666666667,24.293333333333333,2.569610310282321,2.2354999999999112
2021-03-10 17:00:00,37.0,23.89,2.3654069299804097,2.16816666666659
2021-03-10 18:00:00,45.0,24.165000000000003,6.857881296625235,5.274333333333259
2021-03-10 19:00:00,45.0,23.89,6.7353592684439825,5.1869999999999035
2021-03-10 20:00:00,44.29999999999998,23.89,7.225447381168861,5.524666666666615
2021-03-10 21:00:00,46.13333333333332,23.53666666666667,7.307128733289783,5.679833333333271
2021-03-10 22:00:00,37.99999999999999,23.89,4.611644113302756,3.975999999999931
2021-03-10 23:00:00,37.99999999999999,23.87166666666667,5.020050873906843,4.20116666666656
2021-03-11 00:00:00,47.691666666666656,22.31333333333333,2.896335718765617,2.603416666666627
2021-03-11 01:00:00,37.0,23.89,3.958193296336297,3.478833333333293
2021-03-11 02:00:00,36.00000000000001,24.238333333333333,3.713149239973791,3.173166666666547
2021-03-11 03:00:00,35.26666666666666,24.44,3.468105183611286,2.997499999999953
2021-03-11 04:00:00,35.0,24.44,3.5497865357322094,3.054333333333278
2021-03-11 05:00:00,39.0,23.33,2.4470882821012006,2.129666666666605
2021-03-11 06:00:00,33.99999999999999,25.000000000000004,4.080715324517417,3.3483333333332372
2021-03-11 07:00:00,33.99999999999999,25.000000000000004,3.7539899160342522,3.070166666666577
2021-03-11 08:00:00,33.99999999999999,25.073333333333334,3.6314678878530002,2.8891666666666054
2021-03-11 09:00:00,42.133333333333326,24.110000000000003,3.835671268155044,3.0324999999999394
2021-03-11 10:00:00,43.0,24.44,4.244078028759132,3.4211666666666205
2021-03-11 11:00:00,43.966666666666654,24.44,4.20323735269867,3.298833333333278
2021-03-11 12:00:00,35.0,24.496666666666666,2.773813690584365,2.4284999999999632
2021-03-11 13:00:00,45.16666666666666,24.44,4.529962761181967,3.716166666666611
2021-03-11 14:00:00,45.99999999999999,24.44,4.815847493604801,3.9491666666665837
2021-03-11 15:00:00,45.99999999999999,24.44,5.020050873906843,4.008833333333245
2021-03-11 16:00:00,36.00000000000001,24.44,2.4470882821012006,2.157166666666616
2021-03-11 17:00:00,36.00000000000001,24.44,2.2837255778594865,2.097166666666586
2021-03-11 18:00:00,36.00000000000001,23.908333333333335,2.2837255778594865,2.000833333333244
2021-03-11 19:00:00,47.0,24.44,6.326952507839895,5.138666666666586
2021-03-11 20:00:00,47.099999999999994,24.44,6.857881296625235,5.308666666666583
2021-03-11 21:00:00,46.899999999999984,23.40833333333333,5.305935606329678,4.358666666666572
2021-03-11 22:00:00,46.166666666666664,22.201666666666664,5.3876169584506,4.367999999999927
2021-03-11 23:00:00,38.533333333333324,23.89,2.5287696342219914,2.3328333333332845
2021-03-12 00:00:00,39.06666666666667,23.89,1.9161594933157295,1.7283333333332551
2021-03-12 01:00:00,47.03333333333333,21.798333333333332,5.918545747235809,4.833833333333262
2021-03-12 02:00:00,46.69999999999999,22.22,6.980403324806488,5.438999999999954
2021-03-12 03:00:00,45.46666666666666,22.128333333333334,7.6746948178334105,5.925999999999965
2021-03-12 04:00:00,46.3,21.70666666666667,8.491508339041584,6.569333333333273
2021-03-12 05:00:00,36.066666666666656,25.335,3.1413797751281227,2.773666666666576
2021-03-12 06:00:00,36.96666666666666,25.56,4.162396676638339,3.5519999999999694
2021-03-12 07:00:00,40.499999999999986,23.33,7.63385414177308,6.006499999999933
2021-03-12 08:00:00,41.766666666666666,23.666666666666668,8.940755775706132,6.940833333333255
2021-03-12 09:00:00,37.0,26.110000000000003,4.8566881696652615,3.897166666666583
2021-03-12 10:00:00,45.99999999999999,23.89,11.554559043572237,9.009999999999927
2021-03-12 11:00:00,46.69999999999999,23.908333333333335,11.350355663270193,8.706499999999929
2021-03-12 12:00:00,38.033333333333324,25.56,4.244078028759132,3.430166666666606
2021-03-12 13:00:00,47.99999999999999,23.981666666666666,9.798409972974635,7.509499999999951
2021-03-12 14:00:00,39.0,25.148333333333333,3.1822204511884515,2.684499999999916
2021-03-12 15:00:00,47.99999999999999,23.89,9.022437127826924,6.7568333333332635
2021-03-12 16:00:00,47.99999999999999,23.89,9.022437127826924,6.745333333333236
2021-03-12 17:00:00,47.99999999999999,23.89,9.226640508128966,6.866499999999937
2021-03-12 18:00:00,48.966666666666654,23.89,9.5125252405518,7.177999999999889
2021-03-12 19:00:00,48.99999999999999,23.89,10.125135381457932,7.646166666666582
2021-03-12 20:00:00,47.99999999999999,23.89,10.982789578726567,7.936499999999932
2021-03-12 21:00:00,48.99999999999999,23.89,10.860267550545315,8.06833333333324
2021-03-12 22:00:00,48.26666666666665,23.89,11.432037015390984,8.440833333333254
2021-03-12 23:00:00,44.133333333333326,22.835,2.6104509863427823,2.41883333333324
2021-03-13 00:00:00,45.26666666666666,22.78,3.1413797751281227,2.884499999999891
2021-03-13 01:00:00,49.99999999999999,24.44,12.534735269021994,9.375166666666574
2021-03-13 02:00:00,42.533333333333324,22.22,3.835671268155044,3.295833333333258
2021-03-13 03:00:00,42.79999999999999,22.668333333333333,4.938369521786052,4.08083333333328
2021-03-13 04:00:00,44.16666666666666,25.56,8.98159645176646,6.70883333333324
2021-03-13 05:00:00,42.49999999999999,25.56,7.8788981981354524,5.933166666666572
2021-03-13 06:00:00,41.99999999999999,25.87166666666667,7.593013465712618,5.7511666666665695
2021-03-13 07:00:00,41.93333333333332,26.110000000000003,8.001420226316705,6.116166666666607
2021-03-13 08:00:00,41.53333333333333,26.110000000000003,8.614030367222835,6.6609999999999
2021-03-13 09:00:00,42.3,26.110000000000003,7.6746948178334105,6.211166666666623
2021-03-13 10:00:00,41.99999999999999,25.725,7.63385414177308,6.11983333333329
2021-03-13 11:00:00,42.133333333333326,25.56,7.307128733289783,5.702166666666588
2021-03-13 12:00:00,43.0,24.44,6.245271155719104,4.991333333333275
2021-03-13 13:00:00,43.0,24.44,6.7353592684439825,5.2538333333332465
2021-03-13 14:00:00,43.0,24.44,6.653677916323192,5.224333333333247
2021-03-13 15:00:00,44.23333333333333,25.56,6.0002270993567315,4.888499999999914
2021-03-13 16:00:00,45.0,25.56,6.449474536021148,5.2163333333332185
2021-03-13 17:00:00,45.06666666666667,25.56,7.0212440008669486,5.6493333333332405
2021-03-13 18:00:00,43.16666666666667,24.665000000000003,7.062084676927279,5.459333333333283
2021-03-13 19:00:00,45.99999999999999,25.073333333333334,6.531155888141939,5.449999999999928
2021-03-13 20:00:00,46.49999999999999,25.000000000000004,5.224254254208887,4.7148333333332335
2021-03-13 21:00:00,44.266666666666666,24.165000000000003,7.429650761471036,5.832666666666569
2021-03-13 22:00:00,43.96666666666666,22.75833333333333,6.326952507839895,5.066833333333234
2021-03-13 23:00:00,45.86666666666666,22.22,6.0002270993566,5.009499999999931
2021-03-14 00:00:00,47.99999999999999,24.53333333333333,1.3443900284700603,1.5431666666666222
2021-03-14 01:00:00,48.566666666666656,24.44,0.48673583120155595,0.7596666666666101
2021-03-14 02:00:00,40.466666666666654,23.423333333333332,4.529962761181967,3.826666666666632
2021-03-14 03:00:00,40.8,23.89,6.7353592684439825,5.38633333333329
2021-03-14 04:00:00,40.3,23.461666666666666,9.104118479947713,7.073166666666616
2021-03-14 05:00:00,40.466666666666654,23.33,7.8788981981354524,6.235499999999929
2021-03-14 06:00:00,40.93333333333333,23.33,6.653677916323192,5.4824999999999475
2021-03-14 07:00:00,42.4,23.33,5.796023719054688,4.892499999999966
2021-03-14 08:00:00,42.566666666666656,23.461666666666666,6.49031521208161,5.306166666666616
2021-03-14 09:00:00,41.99999999999999,24.09166666666667,7.8788981981354524,6.39649999999994
2021-03-14 10:00:00,42.533333333333324,24.44,8.614030367222835,6.92233333333323
2021-03-14 11:00:00,43.0,24.44,9.39000321237055,7.507666666666572
2021-03-14 12:00:00,43.0,24.665000000000003,10.165976057518263,7.992499999999911
2021-03-14 13:00:00,43.0,24.758333333333333,9.961772677216349,7.773999999999911
2021-03-14 14:00:00,43.0,24.44,9.39000321237055,7.412833333333241
2021-03-14 15:00:00,43.0,24.608333333333334,8.573189691162375,6.737499999999966
2021-03-14 16:00:00,43.0,24.496666666666666,7.593013465712618,5.98183333333326
2021-03-14 17:00:00,43.0,24.44,6.857881296625235,5.529499999999939
2021-03-14 18:00:00,43.0,24.44,6.0002270993567315,4.840333333333281
2021-03-14 19:00:00,43.23333333333333,24.44,5.550979662692184,4.49449999999993
2021-03-14 20:00:00,43.0,24.44,4.8566881696652615,3.929666666666602
2021-03-14 21:00:00,44.133333333333326,23.923333333333332,3.835671268155044,3.252833333333243
2021-03-14 22:00:00,44.699999999999996,22.518333333333334,2.4062476060407385,2.091666666666599
2021-03-14 23:00:00,40.89999999999999,21.67,3.3864238314904953,3.0614999999999597
2021-03-15 00:00:00,41.99999999999999,21.67,2.896335718765617,2.7831666666666153
2021-03-15 01:00:00,43.4,22.871666666666666,3.059698423007331,2.75099999999989
2021-03-15 02:00:00,43.76666666666666,22.78,4.162396676638339,3.5248333333332535
2021-03-15 03:00:00,43.966666666666654,22.78,5.020050873906843,4.281833333333287
2021-03-15 04:00:00,43.23333333333333,22.78,5.183413578148427,4.417166666666592
2021-03-15 05:00:00,42.93333333333333,22.78,5.101732226027636,4.287333333333274
2021-03-15 06:00:00,42.199999999999996,22.78,5.020050873906843,4.191166666666617
2021-03-15 07:00:00,42.36666666666665,23.293333333333333,4.734166141484009,3.9414999999999236
2021-03-15 08:00:00,42.89999999999999,23.275,5.183413578148427,4.196999999999898
2021-03-15 09:00:00,43.0,23.87166666666667,6.694518592383654,5.227166666666583
2021-03-15 10:00:00,43.0,23.96333333333333,7.388810085410576,5.702499999999957
